Source,Destination,Label
52846829.86,5.2846830E+07,Scientific Notation Difference
16726678.02,1.6726678E+07,Scientific Notation Difference
33933723.57,3.3933724E+07,Scientific Notation Difference
45189882.04,4.5189882E+07,Scientific Notation Difference
37691458.83,3.7691459E+07,Scientific Notation Difference
93515693.63,9.3515694E+07,Scientific Notation Difference
51045047.45,5.1045048E+07,Scientific Notation Difference
90679205.19,9.0679205E+07,Scientific Notation Difference
87087142.13,8.7087142E+07,Scientific Notation Difference
79871857.64,7.9871858E+07,Scientific Notation Difference
35366024.22,3.5366024E+07,Scientific Notation Difference
30644953.85,3.0644954E+07,Scientific Notation Difference
19015522.55,1.9015522E+07,Scientific Notation Difference
64643191.21,6.4643191E+07,Scientific Notation Difference
84434933.86,8.4434934E+07,Scientific Notation Difference
86470897.11,8.6470897E+07,Scientific Notation Difference
74679390.15,7.4679390E+07,Scientific Notation Difference
81445104.24,8.1445104E+07,Scientific Notation Difference
49564558.75,4.9564559E+07,Scientific Notation Difference
11401035.10,1.1401035E+07,Scientific Notation Difference
44973032.16,4.4973032E+07,Scientific Notation Difference
98926036.65,9.8926037E+07,Scientific Notation Difference
89223542.24,8.9223542E+07,Scientific Notation Difference
36809224.46,3.6809224E+07,Scientific Notation Difference
84177467.09,8.4177467E+07,Scientific Notation Difference
85832002.09,8.5832002E+07,Scientific Notation Difference
46171976.27,4.6171976E+07,Scientific Notation Difference
74951058.17,7.4951058E+07,Scientific Notation Difference
23599228.75,2.3599229E+07,Scientific Notation Difference
92142578.81,9.2142579E+07,Scientific Notation Difference
68238128.02,6.8238128E+07,Scientific Notation Difference
26981009.68,2.6981010E+07,Scientific Notation Difference
71963469.20,7.1963469E+07,Scientific Notation Difference
76733409.36,7.6733409E+07,Scientific Notation Difference
78761560.02,7.8761560E+07,Scientific Notation Difference
53926995.46,5.3926995E+07,Scientific Notation Difference
60490686.49,6.0490686E+07,Scientific Notation Difference
40419322.00,4.0419322E+07,Scientific Notation Difference
17609438.19,1.7609438E+07,Scientific Notation Difference
70322605.29,7.0322605E+07,Scientific Notation Difference
30026206.10,3.0026206E+07,Scientific Notation Difference
58535734.99,5.8535735E+07,Scientific Notation Difference
43549667.41,4.3549667E+07,Scientific Notation Difference
12713305.61,1.2713306E+07,Scientific Notation Difference
63659063.08,6.3659063E+07,Scientific Notation Difference
80332666.48,8.0332666E+07,Scientific Notation Difference
90612384.38,9.0612384E+07,Scientific Notation Difference
10798638.94,1.0798639E+07,Scientific Notation Difference
79997546.63,7.9997547E+07,Scientific Notation Difference
23549302.99,2.3549303E+07,Scientific Notation Difference
28396201.54,2.8396202E+07,Scientific Notation Difference
65525946.50,6.5525947E+07,Scientific Notation Difference
23990575.31,2.3990575E+07,Scientific Notation Difference
56446459.22,5.6446459E+07,Scientific Notation Difference
82286661.74,8.2286662E+07,Scientific Notation Difference
39293494.11,3.9293494E+07,Scientific Notation Difference
82139885.17,8.2139885E+07,Scientific Notation Difference
62403460.59,6.2403461E+07,Scientific Notation Difference
71103988.55,7.1103988E+07,Scientific Notation Difference
75962598.34,7.5962598E+07,Scientific Notation Difference
56152599.95,5.6152600E+07,Scientific Notation Difference
53365521.03,5.3365521E+07,Scientific Notation Difference
58600516.22,5.8600516E+07,Scientific Notation Difference
13289718.55,1.3289718E+07,Scientific Notation Difference
53526580.95,5.3526581E+07,Scientific Notation Difference
90665167.32,9.0665167E+07,Scientific Notation Difference
48661209.26,4.8661209E+07,Scientific Notation Difference
45682440.91,4.5682441E+07,Scientific Notation Difference
90245909.06,9.0245909E+07,Scientific Notation Difference
64868094.26,6.4868094E+07,Scientific Notation Difference
38394271.43,3.8394271E+07,Scientific Notation Difference
77013279.17,7.7013279E+07,Scientific Notation Difference
36911875.65,3.6911876E+07,Scientific Notation Difference
79189199.37,7.9189199E+07,Scientific Notation Difference
69242586.84,6.9242587E+07,Scientific Notation Difference
61028746.66,6.1028747E+07,Scientific Notation Difference
60584859.94,6.0584860E+07,Scientific Notation Difference
73265731.75,7.3265732E+07,Scientific Notation Difference
47454940.63,4.7454941E+07,Scientific Notation Difference
90440432.12,9.0440432E+07,Scientific Notation Difference
50886932.25,5.0886932E+07,Scientific Notation Difference
55488154.90,5.5488155E+07,Scientific Notation Difference
95731490.82,9.5731491E+07,Scientific Notation Difference
90535478.58,9.0535479E+07,Scientific Notation Difference
11269103.16,1.1269103E+07,Scientific Notation Difference
20681596.88,2.0681597E+07,Scientific Notation Difference
75285374.24,7.5285374E+07,Scientific Notation Difference
15212231.43,1.5212231E+07,Scientific Notation Difference
10404595.41,1.0404595E+07,Scientific Notation Difference
54075003.12,5.4075003E+07,Scientific Notation Difference
43018857.80,4.3018858E+07,Scientific Notation Difference
75971654.27,7.5971654E+07,Scientific Notation Difference
61475857.43,6.1475857E+07,Scientific Notation Difference
19283016.46,1.9283016E+07,Scientific Notation Difference
63842873.51,6.3842874E+07,Scientific Notation Difference
80246452.99,8.0246453E+07,Scientific Notation Difference
26518223.15,2.6518223E+07,Scientific Notation Difference
44782720.98,4.4782721E+07,Scientific Notation Difference
31903934.48,3.1903935E+07,Scientific Notation Difference
99065097.38,9.9065097E+07,Scientific Notation Difference
61973910.77,6.1973911E+07,Scientific Notation Difference
76423573.51,7.6423574E+07,Scientific Notation Difference
50078184.12,5.0078184E+07,Scientific Notation Difference
34188073.22,3.4188073E+07,Scientific Notation Difference
96923244.97,9.6923245E+07,Scientific Notation Difference
82431192.69,8.2431193E+07,Scientific Notation Difference
49991505.66,4.9991506E+07,Scientific Notation Difference
69811018.84,6.9811019E+07,Scientific Notation Difference
66863114.89,6.6863115E+07,Scientific Notation Difference
73046232.27,7.3046232E+07,Scientific Notation Difference
81662332.82,8.1662333E+07,Scientific Notation Difference
46765236.49,4.6765236E+07,Scientific Notation Difference
38558135.75,3.8558136E+07,Scientific Notation Difference
10213924.84,1.0213925E+07,Scientific Notation Difference
51680055.93,5.1680056E+07,Scientific Notation Difference
92019271.51,9.2019271E+07,Scientific Notation Difference
87768801.92,8.7768802E+07,Scientific Notation Difference
27399740.75,2.7399741E+07,Scientific Notation Difference
33069537.39,3.3069537E+07,Scientific Notation Difference
80562427.95,8.0562428E+07,Scientific Notation Difference
45088241.38,4.5088241E+07,Scientific Notation Difference
72273537.76,7.2273538E+07,Scientific Notation Difference
93917648.29,9.3917648E+07,Scientific Notation Difference
26639561.64,2.6639562E+07,Scientific Notation Difference
67174885.03,6.7174885E+07,Scientific Notation Difference
80896282.51,8.0896283E+07,Scientific Notation Difference
16847937.84,1.6847938E+07,Scientific Notation Difference
55254810.60,5.5254811E+07,Scientific Notation Difference
25346873.09,2.5346873E+07,Scientific Notation Difference
13525314.60,1.3525315E+07,Scientific Notation Difference
65476142.93,6.5476143E+07,Scientific Notation Difference
81661054.94,8.1661055E+07,Scientific Notation Difference
94047807.93,9.4047808E+07,Scientific Notation Difference
52382667.54,5.2382668E+07,Scientific Notation Difference
23001964.87,2.3001965E+07,Scientific Notation Difference
93615108.28,9.3615108E+07,Scientific Notation Difference
11449522.40,1.1449522E+07,Scientific Notation Difference
79029475.48,7.9029476E+07,Scientific Notation Difference
39353360.28,3.9353360E+07,Scientific Notation Difference
20427789.33,2.0427789E+07,Scientific Notation Difference
58135608.53,5.8135608E+07,Scientific Notation Difference
27210567.12,2.7210567E+07,Scientific Notation Difference
80900938.30,8.0900938E+07,Scientific Notation Difference
56764048.35,5.6764048E+07,Scientific Notation Difference
89447829.11,8.9447829E+07,Scientific Notation Difference
80240774.34,8.0240774E+07,Scientific Notation Difference
63649000.45,6.3649001E+07,Scientific Notation Difference
35608892.57,3.5608893E+07,Scientific Notation Difference
91009010.83,9.1009011E+07,Scientific Notation Difference
62329870.96,6.2329871E+07,Scientific Notation Difference
43990332.74,4.3990333E+07,Scientific Notation Difference
27102789.34,2.7102789E+07,Scientific Notation Difference
27755602.10,2.7755602E+07,Scientific Notation Difference
87386480.59,8.7386480E+07,Scientific Notation Difference
20797999.02,2.0797999E+07,Scientific Notation Difference
16615223.42,1.6615223E+07,Scientific Notation Difference
12725549.56,1.2725550E+07,Scientific Notation Difference
68382432.28,6.8382432E+07,Scientific Notation Difference
40638488.29,4.0638488E+07,Scientific Notation Difference
71335469.57,7.1335470E+07,Scientific Notation Difference
69212991.07,6.9212991E+07,Scientific Notation Difference
89289627.72,8.9289628E+07,Scientific Notation Difference
68948398.96,6.8948399E+07,Scientific Notation Difference
40793884.80,4.0793885E+07,Scientific Notation Difference
93365350.75,9.3365351E+07,Scientific Notation Difference
67082106.77,6.7082107E+07,Scientific Notation Difference
26253356.08,2.6253356E+07,Scientific Notation Difference
16726999.87,1.6727000E+07,Scientific Notation Difference
29640510.75,2.9640511E+07,Scientific Notation Difference
94253106.95,9.4253107E+07,Scientific Notation Difference
94326006.91,9.4326007E+07,Scientific Notation Difference
49549499.25,4.9549499E+07,Scientific Notation Difference
21486350.56,2.1486351E+07,Scientific Notation Difference
94093338.96,9.4093339E+07,Scientific Notation Difference
26393669.00,2.6393669E+07,Scientific Notation Difference
65180026.13,6.5180026E+07,Scientific Notation Difference
94154733.94,9.4154734E+07,Scientific Notation Difference
13735533.82,1.3735534E+07,Scientific Notation Difference
16215391.28,1.6215391E+07,Scientific Notation Difference
20087245.49,2.0087245E+07,Scientific Notation Difference
42343518.35,4.2343518E+07,Scientific Notation Difference
27502343.30,2.7502343E+07,Scientific Notation Difference
19742687.01,1.9742687E+07,Scientific Notation Difference
77703640.75,7.7703641E+07,Scientific Notation Difference
60389291.83,6.0389292E+07,Scientific Notation Difference
41839756.74,4.1839757E+07,Scientific Notation Difference
99074478.79,9.9074479E+07,Scientific Notation Difference
28517739.89,2.8517740E+07,Scientific Notation Difference
99759192.26,9.9759192E+07,Scientific Notation Difference
30716638.98,3.0716639E+07,Scientific Notation Difference
80902167.79,8.0902168E+07,Scientific Notation Difference
73958307.40,7.3958307E+07,Scientific Notation Difference
63447850.31,6.3447850E+07,Scientific Notation Difference
27811406.97,2.7811407E+07,Scientific Notation Difference
59423786.06,5.9423786E+07,Scientific Notation Difference
35802644.28,3.5802644E+07,Scientific Notation Difference
52053852.61,5.2053853E+07,Scientific Notation Difference
32087150.25,3.2087150E+07,Scientific Notation Difference
86194414.80,8.6194415E+07,Scientific Notation Difference
60675153.88,6.0675154E+07,Scientific Notation Difference
52648361.61,5.2648362E+07,Scientific Notation Difference
75787639.12,7.5787639E+07,Scientific Notation Difference
70100010.62,7.0100011E+07,Scientific Notation Difference
96725592.10,9.6725592E+07,Scientific Notation Difference
57565174.55,5.7565175E+07,Scientific Notation Difference
99478290.66,9.9478291E+07,Scientific Notation Difference
75844690.15,7.5844690E+07,Scientific Notation Difference
70941933.89,7.0941934E+07,Scientific Notation Difference
91310979.69,9.1310980E+07,Scientific Notation Difference
38668816.88,3.8668817E+07,Scientific Notation Difference
57100374.55,5.7100375E+07,Scientific Notation Difference
45056977.73,4.5056978E+07,Scientific Notation Difference
22081458.34,2.2081458E+07,Scientific Notation Difference
58571836.27,5.8571836E+07,Scientific Notation Difference
86584639.75,8.6584640E+07,Scientific Notation Difference
68517856.85,6.8517857E+07,Scientific Notation Difference
36088737.42,3.6088737E+07,Scientific Notation Difference
63534245.64,6.3534246E+07,Scientific Notation Difference
74048060.64,7.4048061E+07,Scientific Notation Difference
24639515.98,2.4639516E+07,Scientific Notation Difference
33245139.04,3.3245139E+07,Scientific Notation Difference
41330512.07,4.1330512E+07,Scientific Notation Difference
74457741.68,7.4457742E+07,Scientific Notation Difference
10508085.88,1.0508086E+07,Scientific Notation Difference
29786802.50,2.9786803E+07,Scientific Notation Difference
38857587.36,3.8857587E+07,Scientific Notation Difference
97607293.12,9.7607293E+07,Scientific Notation Difference
92718814.83,9.2718815E+07,Scientific Notation Difference
35931655.40,3.5931655E+07,Scientific Notation Difference
78946383.29,7.8946383E+07,Scientific Notation Difference
28550827.09,2.8550827E+07,Scientific Notation Difference
62057287.11,6.2057287E+07,Scientific Notation Difference
28427715.84,2.8427716E+07,Scientific Notation Difference
58313461.30,5.8313461E+07,Scientific Notation Difference
54065032.09,5.4065032E+07,Scientific Notation Difference
93407676.98,9.3407677E+07,Scientific Notation Difference
37779062.36,3.7779062E+07,Scientific Notation Difference
44044614.55,4.4044615E+07,Scientific Notation Difference
58319230.12,5.8319230E+07,Scientific Notation Difference
23989232.89,2.3989233E+07,Scientific Notation Difference
12384821.59,1.2384821E+07,Scientific Notation Difference
43566217.67,4.3566218E+07,Scientific Notation Difference
39511977.27,3.9511977E+07,Scientific Notation Difference
43356180.44,4.3356180E+07,Scientific Notation Difference
76356368.37,7.6356368E+07,Scientific Notation Difference
91656380.67,9.1656381E+07,Scientific Notation Difference
68974065.57,6.8974065E+07,Scientific Notation Difference
54037710.28,5.4037710E+07,Scientific Notation Difference
62118779.81,6.2118780E+07,Scientific Notation Difference
93883576.73,9.3883577E+07,Scientific Notation Difference
44365200.17,4.4365200E+07,Scientific Notation Difference
93041741.80,9.3041742E+07,Scientific Notation Difference
43195512.24,4.3195512E+07,Scientific Notation Difference
23924494.61,2.3924495E+07,Scientific Notation Difference
72366386.09,7.2366386E+07,Scientific Notation Difference
94339679.77,9.4339680E+07,Scientific Notation Difference
54224554.31,5.4224554E+07,Scientific Notation Difference
78212389.90,7.8212390E+07,Scientific Notation Difference
23267892.70,2.3267893E+07,Scientific Notation Difference
47142221.43,4.7142221E+07,Scientific Notation Difference
90126855.92,9.0126856E+07,Scientific Notation Difference
20745932.76,2.0745933E+07,Scientific Notation Difference
81035055.42,8.1035056E+07,Scientific Notation Difference
96860313.08,9.6860313E+07,Scientific Notation Difference
98489791.33,9.8489791E+07,Scientific Notation Difference
89883452.05,8.9883452E+07,Scientific Notation Difference
77363933.84,7.7363934E+07,Scientific Notation Difference
69778894.42,6.9778894E+07,Scientific Notation Difference
37751708.74,3.7751709E+07,Scientific Notation Difference
37666266.40,3.7666266E+07,Scientific Notation Difference
72026544.11,7.2026544E+07,Scientific Notation Difference
92115565.31,9.2115565E+07,Scientific Notation Difference
98675870.16,9.8675870E+07,Scientific Notation Difference
60474447.04,6.0474447E+07,Scientific Notation Difference
36853225.87,3.6853226E+07,Scientific Notation Difference
23187911.36,2.3187911E+07,Scientific Notation Difference
77138618.05,7.7138618E+07,Scientific Notation Difference
30484113.43,3.0484113E+07,Scientific Notation Difference
83518910.68,8.3518911E+07,Scientific Notation Difference
82749932.88,8.2749933E+07,Scientific Notation Difference
38991161.30,3.8991161E+07,Scientific Notation Difference
26739406.19,2.6739406E+07,Scientific Notation Difference
58685649.86,5.8685650E+07,Scientific Notation Difference
88226888.98,8.8226889E+07,Scientific Notation Difference
12074407.12,1.2074407E+07,Scientific Notation Difference
11090277.40,1.1090277E+07,Scientific Notation Difference
61393879.42,6.1393879E+07,Scientific Notation Difference
21145514.10,2.1145514E+07,Scientific Notation Difference
74696952.80,7.4696953E+07,Scientific Notation Difference
89453341.44,8.9453341E+07,Scientific Notation Difference
80035857.59,8.0035858E+07,Scientific Notation Difference
31765180.29,3.1765180E+07,Scientific Notation Difference
32929004.21,3.2929004E+07,Scientific Notation Difference
44558480.85,4.4558481E+07,Scientific Notation Difference
34319138.80,3.4319139E+07,Scientific Notation Difference
28404647.59,2.8404648E+07,Scientific Notation Difference
65536639.33,6.5536639E+07,Scientific Notation Difference
22625774.92,2.2625775E+07,Scientific Notation Difference
60519331.90,6.0519332E+07,Scientific Notation Difference
29777489.73,2.9777490E+07,Scientific Notation Difference
85365029.06,8.5365029E+07,Scientific Notation Difference
28338109.40,2.8338109E+07,Scientific Notation Difference
10201191.84,1.0201192E+07,Scientific Notation Difference
93665759.42,9.3665759E+07,Scientific Notation Difference
16949280.22,1.6949280E+07,Scientific Notation Difference
57463065.82,5.7463066E+07,Scientific Notation Difference
40939272.39,4.0939272E+07,Scientific Notation Difference
51932130.33,5.1932130E+07,Scientific Notation Difference
31836577.02,3.1836577E+07,Scientific Notation Difference
64350249.99,6.4350250E+07,Scientific Notation Difference
40276687.89,4.0276688E+07,Scientific Notation Difference
26785916.68,2.6785917E+07,Scientific Notation Difference
61968253.56,6.1968254E+07,Scientific Notation Difference
71819618.72,7.1819619E+07,Scientific Notation Difference
60656861.33,6.0656861E+07,Scientific Notation Difference
48307813.56,4.8307814E+07,Scientific Notation Difference
64250849.06,6.4250849E+07,Scientific Notation Difference
16455189.16,1.6455189E+07,Scientific Notation Difference
88003711.66,8.8003712E+07,Scientific Notation Difference
20552235.10,2.0552235E+07,Scientific Notation Difference
55292815.90,5.5292816E+07,Scientific Notation Difference
63220889.01,6.3220889E+07,Scientific Notation Difference
70650870.46,7.0650870E+07,Scientific Notation Difference
46552841.02,4.6552841E+07,Scientific Notation Difference
48224421.97,4.8224422E+07,Scientific Notation Difference
34465595.92,3.4465596E+07,Scientific Notation Difference
88307506.89,8.8307507E+07,Scientific Notation Difference
36055053.54,3.6055054E+07,Scientific Notation Difference
87195517.72,8.7195518E+07,Scientific Notation Difference
55419010.75,5.5419011E+07,Scientific Notation Difference
59898495.93,5.9898496E+07,Scientific Notation Difference
27013722.23,2.7013722E+07,Scientific Notation Difference
78803687.08,7.8803687E+07,Scientific Notation Difference
15424581.86,1.5424582E+07,Scientific Notation Difference
20540977.83,2.0540978E+07,Scientific Notation Difference
16396630.54,1.6396631E+07,Scientific Notation Difference
43921109.20,4.3921109E+07,Scientific Notation Difference
56858804.93,5.6858805E+07,Scientific Notation Difference
93647658.43,9.3647658E+07,Scientific Notation Difference
89896712.77,8.9896713E+07,Scientific Notation Difference
74780379.59,7.4780380E+07,Scientific Notation Difference
91664465.51,9.1664465E+07,Scientific Notation Difference
56660657.52,5.6660657E+07,Scientific Notation Difference
65551931.57,6.5551932E+07,Scientific Notation Difference
79157837.08,7.9157837E+07,Scientific Notation Difference
34105190.03,3.4105190E+07,Scientific Notation Difference
22076494.04,2.2076494E+07,Scientific Notation Difference
96860097.70,9.6860098E+07,Scientific Notation Difference
41332550.54,4.1332550E+07,Scientific Notation Difference
54794590.58,5.4794591E+07,Scientific Notation Difference
15292791.18,1.5292791E+07,Scientific Notation Difference
72398097.39,7.2398097E+07,Scientific Notation Difference
97753309.92,9.7753310E+07,Scientific Notation Difference
45413387.24,4.5413387E+07,Scientific Notation Difference
38495381.57,3.8495382E+07,Scientific Notation Difference
20241500.19,2.0241500E+07,Scientific Notation Difference
56245096.21,5.6245096E+07,Scientific Notation Difference
82012432.12,8.2012432E+07,Scientific Notation Difference
21177061.87,2.1177062E+07,Scientific Notation Difference
92356872.64,9.2356873E+07,Scientific Notation Difference
82657015.27,8.2657015E+07,Scientific Notation Difference
64541000.63,6.4541001E+07,Scientific Notation Difference
67926559.40,6.7926559E+07,Scientific Notation Difference
48786094.11,4.8786094E+07,Scientific Notation Difference
58885572.24,5.8885572E+07,Scientific Notation Difference
69416312.96,6.9416313E+07,Scientific Notation Difference
86313234.17,8.6313234E+07,Scientific Notation Difference
59009149.77,5.9009150E+07,Scientific Notation Difference
83059325.57,8.3059326E+07,Scientific Notation Difference
58604532.47,5.8604533E+07,Scientific Notation Difference
44595937.47,4.4595938E+07,Scientific Notation Difference
67689564.67,6.7689565E+07,Scientific Notation Difference
99755251.72,9.9755252E+07,Scientific Notation Difference
99554581.67,9.9554582E+07,Scientific Notation Difference
70784335.66,7.0784336E+07,Scientific Notation Difference
14553195.68,1.4553196E+07,Scientific Notation Difference
17414785.54,1.7414785E+07,Scientific Notation Difference
36702731.12,3.6702731E+07,Scientific Notation Difference
80211253.82,8.0211254E+07,Scientific Notation Difference
25809705.94,2.5809706E+07,Scientific Notation Difference
84754909.03,8.4754909E+07,Scientific Notation Difference
35515043.47,3.5515044E+07,Scientific Notation Difference
47716121.36,4.7716121E+07,Scientific Notation Difference
77731224.88,7.7731225E+07,Scientific Notation Difference
13127891.59,1.3127892E+07,Scientific Notation Difference
99574020.08,9.9574020E+07,Scientific Notation Difference
59477939.55,5.9477939E+07,Scientific Notation Difference
46547447.29,4.6547447E+07,Scientific Notation Difference
39787848.81,3.9787849E+07,Scientific Notation Difference
98197980.89,9.8197981E+07,Scientific Notation Difference
23981476.93,2.3981477E+07,Scientific Notation Difference
94138106.62,9.4138107E+07,Scientific Notation Difference
49810892.94,4.9810893E+07,Scientific Notation Difference
32683427.25,3.2683427E+07,Scientific Notation Difference
18791911.22,1.8791911E+07,Scientific Notation Difference
83073835.34,8.3073835E+07,Scientific Notation Difference
21499119.68,2.1499120E+07,Scientific Notation Difference
32492611.48,3.2492611E+07,Scientific Notation Difference
39064077.27,3.9064077E+07,Scientific Notation Difference
16992465.74,1.6992466E+07,Scientific Notation Difference
59547419.85,5.9547420E+07,Scientific Notation Difference
83092792.93,8.3092793E+07,Scientific Notation Difference
58659177.50,5.8659178E+07,Scientific Notation Difference
36458972.00,3.6458972E+07,Scientific Notation Difference
61640327.75,6.1640328E+07,Scientific Notation Difference
17507250.35,1.7507250E+07,Scientific Notation Difference
39648162.85,3.9648163E+07,Scientific Notation Difference
10464277.76,1.0464278E+07,Scientific Notation Difference
91245828.44,9.1245828E+07,Scientific Notation Difference
77631614.74,7.7631615E+07,Scientific Notation Difference
18801225.66,1.8801226E+07,Scientific Notation Difference
16271980.67,1.6271981E+07,Scientific Notation Difference
35276067.21,3.5276067E+07,Scientific Notation Difference
73704147.94,7.3704148E+07,Scientific Notation Difference
48089683.15,4.8089683E+07,Scientific Notation Difference
70328246.12,7.0328246E+07,Scientific Notation Difference
30024871.74,3.0024872E+07,Scientific Notation Difference
81347046.49,8.1347046E+07,Scientific Notation Difference
42815796.05,4.2815796E+07,Scientific Notation Difference
60990269.69,6.0990270E+07,Scientific Notation Difference
14119792.74,1.4119793E+07,Scientific Notation Difference
77660901.90,7.7660902E+07,Scientific Notation Difference
74588819.16,7.4588819E+07,Scientific Notation Difference
60915576.89,6.0915577E+07,Scientific Notation Difference
83896504.87,8.3896505E+07,Scientific Notation Difference
74535581.26,7.4535581E+07,Scientific Notation Difference
52754733.64,5.2754734E+07,Scientific Notation Difference
70173224.49,7.0173224E+07,Scientific Notation Difference
32365537.37,3.2365537E+07,Scientific Notation Difference
34494163.37,3.4494163E+07,Scientific Notation Difference
15499486.87,1.5499487E+07,Scientific Notation Difference
20298177.15,2.0298177E+07,Scientific Notation Difference
67477768.15,6.7477768E+07,Scientific Notation Difference
93704154.40,9.3704154E+07,Scientific Notation Difference
16823429.26,1.6823429E+07,Scientific Notation Difference
27925541.36,2.7925541E+07,Scientific Notation Difference
77816301.34,7.7816301E+07,Scientific Notation Difference
85704499.01,8.5704499E+07,Scientific Notation Difference
57915513.22,5.7915513E+07,Scientific Notation Difference
39597850.07,3.9597850E+07,Scientific Notation Difference
97167986.83,9.7167987E+07,Scientific Notation Difference
39221023.46,3.9221023E+07,Scientific Notation Difference
58525967.70,5.8525968E+07,Scientific Notation Difference
89384182.92,8.9384183E+07,Scientific Notation Difference
36128664.13,3.6128664E+07,Scientific Notation Difference
20612803.15,2.0612803E+07,Scientific Notation Difference
36139438.55,3.6139439E+07,Scientific Notation Difference
46695084.97,4.6695085E+07,Scientific Notation Difference
86672637.75,8.6672638E+07,Scientific Notation Difference
91636558.89,9.1636559E+07,Scientific Notation Difference
26621163.31,2.6621163E+07,Scientific Notation Difference
13639579.97,1.3639580E+07,Scientific Notation Difference
82160640.93,8.2160641E+07,Scientific Notation Difference
58730397.93,5.8730398E+07,Scientific Notation Difference
72460305.41,7.2460305E+07,Scientific Notation Difference
92691127.26,9.2691127E+07,Scientific Notation Difference
19816752.35,1.9816752E+07,Scientific Notation Difference
16598775.98,1.6598776E+07,Scientific Notation Difference
88378195.40,8.8378195E+07,Scientific Notation Difference
35540130.08,3.5540130E+07,Scientific Notation Difference
63076392.04,6.3076392E+07,Scientific Notation Difference
38563077.14,3.8563077E+07,Scientific Notation Difference
42939182.96,4.2939183E+07,Scientific Notation Difference
80628164.50,8.0628164E+07,Scientific Notation Difference
67196285.61,6.7196286E+07,Scientific Notation Difference
44275494.09,4.4275494E+07,Scientific Notation Difference
29576481.50,2.9576481E+07,Scientific Notation Difference
55264809.05,5.5264809E+07,Scientific Notation Difference
57213817.89,5.7213818E+07,Scientific Notation Difference
43103033.65,4.3103034E+07,Scientific Notation Difference
28901230.32,2.8901230E+07,Scientific Notation Difference
20114857.62,2.0114858E+07,Scientific Notation Difference
94772109.56,9.4772110E+07,Scientific Notation Difference
85483184.44,8.5483185E+07,Scientific Notation Difference
70182838.15,7.0182838E+07,Scientific Notation Difference
71352981.97,7.1352982E+07,Scientific Notation Difference
32603422.94,3.2603423E+07,Scientific Notation Difference
68969440.90,6.8969441E+07,Scientific Notation Difference
36121682.72,3.6121683E+07,Scientific Notation Difference
41876580.15,4.1876580E+07,Scientific Notation Difference
27015964.48,2.7015965E+07,Scientific Notation Difference
86826181.47,8.6826182E+07,Scientific Notation Difference
53521194.84,5.3521195E+07,Scientific Notation Difference
22639396.67,2.2639397E+07,Scientific Notation Difference
90551820.86,9.0551821E+07,Scientific Notation Difference
19936113.16,1.9936113E+07,Scientific Notation Difference
85830745.94,8.5830746E+07,Scientific Notation Difference
92093796.20,9.2093796E+07,Scientific Notation Difference
38224984.88,3.8224985E+07,Scientific Notation Difference
59135232.65,5.9135233E+07,Scientific Notation Difference
45290683.36,4.5290683E+07,Scientific Notation Difference
63784838.61,6.3784839E+07,Scientific Notation Difference
45190469.82,4.5190470E+07,Scientific Notation Difference
44509181.60,4.4509182E+07,Scientific Notation Difference
71233499.99,7.1233500E+07,Scientific Notation Difference
92110825.08,9.2110825E+07,Scientific Notation Difference
48129608.54,4.8129608E+07,Scientific Notation Difference
33083225.60,3.3083226E+07,Scientific Notation Difference
27020881.04,2.7020881E+07,Scientific Notation Difference
55752715.56,5.5752716E+07,Scientific Notation Difference
56532723.98,5.6532724E+07,Scientific Notation Difference
19880232.34,1.9880232E+07,Scientific Notation Difference
99528902.24,9.9528902E+07,Scientific Notation Difference
74476981.95,7.4476982E+07,Scientific Notation Difference
99373326.52,9.9373327E+07,Scientific Notation Difference
33568554.21,3.3568554E+07,Scientific Notation Difference
71031254.27,7.1031254E+07,Scientific Notation Difference
93866141.17,9.3866141E+07,Scientific Notation Difference
64535082.78,6.4535083E+07,Scientific Notation Difference
11707300.01,1.1707300E+07,Scientific Notation Difference
33601629.81,3.3601630E+07,Scientific Notation Difference
28744412.22,2.8744412E+07,Scientific Notation Difference
74260157.86,7.4260158E+07,Scientific Notation Difference
23845892.79,2.3845893E+07,Scientific Notation Difference
45681555.89,4.5681556E+07,Scientific Notation Difference
65344905.87,6.5344906E+07,Scientific Notation Difference
49327974.32,4.9327974E+07,Scientific Notation Difference
72171923.09,7.2171923E+07,Scientific Notation Difference
71036339.82,7.1036340E+07,Scientific Notation Difference
34565774.95,3.4565775E+07,Scientific Notation Difference
80415314.78,8.0415315E+07,Scientific Notation Difference
34238590.83,3.4238591E+07,Scientific Notation Difference
16303056.60,1.6303057E+07,Scientific Notation Difference
76406694.39,7.6406694E+07,Scientific Notation Difference
45266301.50,4.5266301E+07,Scientific Notation Difference
94819007.98,9.4819008E+07,Scientific Notation Difference
10504461.37,1.0504461E+07,Scientific Notation Difference
93951375.52,9.3951376E+07,Scientific Notation Difference
98831410.90,9.8831411E+07,Scientific Notation Difference
30981351.66,3.0981352E+07,Scientific Notation Difference
26774970.32,2.6774970E+07,Scientific Notation Difference
19576692.37,1.9576692E+07,Scientific Notation Difference
69912674.72,6.9912675E+07,Scientific Notation Difference
51486139.14,5.1486139E+07,Scientific Notation Difference
30175317.41,3.0175317E+07,Scientific Notation Difference
60902929.54,6.0902930E+07,Scientific Notation Difference
13308309.99,1.3308310E+07,Scientific Notation Difference
26094256.36,2.6094256E+07,Scientific Notation Difference
