Source,Destination,Label
"274,509",274509,Thousands Separator Difference
"8,685,044",8685044,Thousands Separator Difference
"2,267,362",2267362,Thousands Separator Difference
"5,065,062",5065062,Thousands Separator Difference
"111,206",111206,Thousands Separator Difference
"5,039,767",5039767,Thousands Separator Difference
"3,723,641",3723641,Thousands Separator Difference
"3,605,128",3605128,Thousands Separator Difference
"5,284,223",5284223,Thousands Separator Difference
"365,088",365088,Thousands Separator Difference
"4,630,792",4630792,Thousands Separator Difference
"9,289,926",9289926,Thousands Separator Difference
"8,578,712",8578712,Thousands Separator Difference
"9,334,552",9334552,Thousands Separator Difference
"9,575,223",9575223,Thousands Separator Difference
"9,591,055",9591055,Thousands Separator Difference
"2,596,683",2596683,Thousands Separator Difference
"1,582,875",1582875,Thousands Separator Difference
"634,110",634110,Thousands Separator Difference
"7,724,723",7724723,Thousands Separator Difference
"5,967,913",5967913,Thousands Separator Difference
"2,620,042",2620042,Thousands Separator Difference
"2,323,104",2323104,Thousands Separator Difference
"4,446,763",4446763,Thousands Separator Difference
"6,159,628",6159628,Thousands Separator Difference
"9,767,952",9767952,Thousands Separator Difference
"4,192,903",4192903,Thousands Separator Difference
"3,909,993",3909993,Thousands Separator Difference
"4,300,058",4300058,Thousands Separator Difference
"5,039,238",5039238,Thousands Separator Difference
"1,542,912",1542912,Thousands Separator Difference
"9,572,186",9572186,Thousands Separator Difference
"6,708,501",6708501,Thousands Separator Difference
"9,548,325",9548325,Thousands Separator Difference
"3,648,992",3648992,Thousands Separator Difference
"1,296,227",1296227,Thousands Separator Difference
"5,448,428",5448428,Thousands Separator Difference
"8,096,563",8096563,Thousands Separator Difference
"2,901,822",2901822,Thousands Separator Difference
"8,192,918",8192918,Thousands Separator Difference
"9,668,576",9668576,Thousands Separator Difference
"1,600,943",1600943,Thousands Separator Difference
"9,987,322",9987322,Thousands Separator Difference
"5,040,762",5040762,Thousands Separator Difference
"627,991",627991,Thousands Separator Difference
"9,669,436",9669436,Thousands Separator Difference
"6,402,281",6402281,Thousands Separator Difference
"1,317,632",1317632,Thousands Separator Difference
"939,227",939227,Thousands Separator Difference
"5,611,127",5611127,Thousands Separator Difference
"5,838,300",5838300,Thousands Separator Difference
"7,287,418",7287418,Thousands Separator Difference
"6,989,074",6989074,Thousands Separator Difference
"2,023,334",2023334,Thousands Separator Difference
"3,804,691",3804691,Thousands Separator Difference
"192,837",192837,Thousands Separator Difference
"6,418,066",6418066,Thousands Separator Difference
"909,116",909116,Thousands Separator Difference
"5,114,416",5114416,Thousands Separator Difference
"8,798,692",8798692,Thousands Separator Difference
"691,923",691923,Thousands Separator Difference
"5,358,242",5358242,Thousands Separator Difference
"9,059,517",9059517,Thousands Separator Difference
"9,478,665",9478665,Thousands Separator Difference
"2,510,536",2510536,Thousands Separator Difference
"5,484,324",5484324,Thousands Separator Difference
"8,429,900",8429900,Thousands Separator Difference
"3,705,361",3705361,Thousands Separator Difference
"2,571,227",2571227,Thousands Separator Difference
"848,581",848581,Thousands Separator Difference
"6,592,477",6592477,Thousands Separator Difference
"7,477,199",7477199,Thousands Separator Difference
"9,985,661",9985661,Thousands Separator Difference
"9,652,174",9652174,Thousands Separator Difference
"8,468,953",8468953,Thousands Separator Difference
"1,512,341",1512341,Thousands Separator Difference
"3,726,978",3726978,Thousands Separator Difference
"7,247,678",7247678,Thousands Separator Difference
"4,862,752",4862752,Thousands Separator Difference
"6,616,632",6616632,Thousands Separator Difference
"2,484,236",2484236,Thousands Separator Difference
"2,218,764",2218764,Thousands Separator Difference
"5,640,966",5640966,Thousands Separator Difference
"1,385,877",1385877,Thousands Separator Difference
"7,984,516",7984516,Thousands Separator Difference
"9,588,182",9588182,Thousands Separator Difference
"828,302",828302,Thousands Separator Difference
"9,197,471",9197471,Thousands Separator Difference
"6,698,318",6698318,Thousands Separator Difference
"4,405,991",4405991,Thousands Separator Difference
"1,428,388",1428388,Thousands Separator Difference
"6,687,174",6687174,Thousands Separator Difference
"8,420,194",8420194,Thousands Separator Difference
"7,290,551",7290551,Thousands Separator Difference
"2,188,332",2188332,Thousands Separator Difference
"2,263,755",2263755,Thousands Separator Difference
"8,069,540",8069540,Thousands Separator Difference
"9,384,432",9384432,Thousands Separator Difference
"3,324,709",3324709,Thousands Separator Difference
"8,185,951",8185951,Thousands Separator Difference
"6,633,348",6633348,Thousands Separator Difference
"9,586,338",9586338,Thousands Separator Difference
"3,291,000",3291000,Thousands Separator Difference
"9,415,830",9415830,Thousands Separator Difference
"8,796,418",8796418,Thousands Separator Difference
"4,132,319",4132319,Thousands Separator Difference
"4,066,372",4066372,Thousands Separator Difference
"1,202,986",1202986,Thousands Separator Difference
"4,468,052",4468052,Thousands Separator Difference
"7,216,305",7216305,Thousands Separator Difference
"5,426,946",5426946,Thousands Separator Difference
"9,664,982",9664982,Thousands Separator Difference
"1,504,148",1504148,Thousands Separator Difference
"1,888,937",1888937,Thousands Separator Difference
"6,939,755",6939755,Thousands Separator Difference
"7,106,832",7106832,Thousands Separator Difference
"6,129,174",6129174,Thousands Separator Difference
"5,844,636",5844636,Thousands Separator Difference
"3,196,887",3196887,Thousands Separator Difference
"5,382,096",5382096,Thousands Separator Difference
"5,781,168",5781168,Thousands Separator Difference
"9,964,605",9964605,Thousands Separator Difference
"407,123",407123,Thousands Separator Difference
"5,115,011",5115011,Thousands Separator Difference
"2,840,632",2840632,Thousands Separator Difference
"5,868,267",5868267,Thousands Separator Difference
"7,420,054",7420054,Thousands Separator Difference
"2,447,428",2447428,Thousands Separator Difference
"7,390,750",7390750,Thousands Separator Difference
"753,920",753920,Thousands Separator Difference
"3,918,305",3918305,Thousands Separator Difference
"3,351,161",3351161,Thousands Separator Difference
"6,272,672",6272672,Thousands Separator Difference
"2,618,098",2618098,Thousands Separator Difference
"1,440,727",1440727,Thousands Separator Difference
"1,886,284",1886284,Thousands Separator Difference
"915,996",915996,Thousands Separator Difference
"4,078,673",4078673,Thousands Separator Difference
"2,478,610",2478610,Thousands Separator Difference
"4,827,554",4827554,Thousands Separator Difference
"231,406",231406,Thousands Separator Difference
"5,760,137",5760137,Thousands Separator Difference
"1,867,934",1867934,Thousands Separator Difference
"5,120,031",5120031,Thousands Separator Difference
"7,551,780",7551780,Thousands Separator Difference
"7,906,261",7906261,Thousands Separator Difference
"382,650",382650,Thousands Separator Difference
"5,568,967",5568967,Thousands Separator Difference
"3,507,598",3507598,Thousands Separator Difference
"9,027,233",9027233,Thousands Separator Difference
"3,555,677",3555677,Thousands Separator Difference
"3,420,219",3420219,Thousands Separator Difference
"9,168,477",9168477,Thousands Separator Difference
"8,779,944",8779944,Thousands Separator Difference
"4,340,561",4340561,Thousands Separator Difference
"9,208,337",9208337,Thousands Separator Difference
"8,104,837",8104837,Thousands Separator Difference
"2,372,416",2372416,Thousands Separator Difference
"309,508",309508,Thousands Separator Difference
"6,319,411",6319411,Thousands Separator Difference
"9,782,199",9782199,Thousands Separator Difference
"8,839,222",8839222,Thousands Separator Difference
"730,507",730507,Thousands Separator Difference
"4,286,846",4286846,Thousands Separator Difference
"2,858,489",2858489,Thousands Separator Difference
"1,009,479",1009479,Thousands Separator Difference
"4,765,956",4765956,Thousands Separator Difference
"3,368,121",3368121,Thousands Separator Difference
"4,552,347",4552347,Thousands Separator Difference
"891,622",891622,Thousands Separator Difference
"7,801,748",7801748,Thousands Separator Difference
"140,824",140824,Thousands Separator Difference
"1,118,325",1118325,Thousands Separator Difference
"6,521,383",6521383,Thousands Separator Difference
"4,552,832",4552832,Thousands Separator Difference
"6,044,474",6044474,Thousands Separator Difference
"1,811,117",1811117,Thousands Separator Difference
"321,081",321081,Thousands Separator Difference
"4,908,261",4908261,Thousands Separator Difference
"6,485,783",6485783,Thousands Separator Difference
"3,879,365",3879365,Thousands Separator Difference
"6,388,106",6388106,Thousands Separator Difference
"8,532,890",8532890,Thousands Separator Difference
"1,672,072",1672072,Thousands Separator Difference
"5,293,472",5293472,Thousands Separator Difference
"8,132,281",8132281,Thousands Separator Difference
"8,919,107",8919107,Thousands Separator Difference
"1,477,741",1477741,Thousands Separator Difference
"3,128,564",3128564,Thousands Separator Difference
"3,337,572",3337572,Thousands Separator Difference
"8,400,526",8400526,Thousands Separator Difference
"7,684,734",7684734,Thousands Separator Difference
"9,407,775",9407775,Thousands Separator Difference
"361,516",361516,Thousands Separator Difference
"667,934",667934,Thousands Separator Difference
"4,151,551",4151551,Thousands Separator Difference
"8,883,115",8883115,Thousands Separator Difference
"5,116,834",5116834,Thousands Separator Difference
"5,597,369",5597369,Thousands Separator Difference
"8,220,709",8220709,Thousands Separator Difference
"6,601,153",6601153,Thousands Separator Difference
"2,635,111",2635111,Thousands Separator Difference
"309,234",309234,Thousands Separator Difference
"5,819,001",5819001,Thousands Separator Difference
"5,905,121",5905121,Thousands Separator Difference
"5,963,255",5963255,Thousands Separator Difference
"5,073,192",5073192,Thousands Separator Difference
"3,963,858",3963858,Thousands Separator Difference
"8,410,604",8410604,Thousands Separator Difference
"4,629,469",4629469,Thousands Separator Difference
"1,041,350",1041350,Thousands Separator Difference
"4,324,142",4324142,Thousands Separator Difference
"6,496,644",6496644,Thousands Separator Difference
"495,355",495355,Thousands Separator Difference
"9,311,337",9311337,Thousands Separator Difference
"4,701,872",4701872,Thousands Separator Difference
"3,785,649",3785649,Thousands Separator Difference
"2,546,240",2546240,Thousands Separator Difference
"5,735,220",5735220,Thousands Separator Difference
"6,591,872",6591872,Thousands Separator Difference
"2,303,852",2303852,Thousands Separator Difference
"1,473,955",1473955,Thousands Separator Difference
"6,413,371",6413371,Thousands Separator Difference
"8,737,195",8737195,Thousands Separator Difference
"3,816,608",3816608,Thousands Separator Difference
"7,002,691",7002691,Thousands Separator Difference
"4,033,585",4033585,Thousands Separator Difference
"9,612,642",9612642,Thousands Separator Difference
"2,563,705",2563705,Thousands Separator Difference
"7,155,895",7155895,Thousands Separator Difference
"5,241,913",5241913,Thousands Separator Difference
"5,525,481",5525481,Thousands Separator Difference
"7,536,808",7536808,Thousands Separator Difference
"9,098,172",9098172,Thousands Separator Difference
"2,211,769",2211769,Thousands Separator Difference
"3,469,811",3469811,Thousands Separator Difference
"2,325,928",2325928,Thousands Separator Difference
"9,749,077",9749077,Thousands Separator Difference
"9,083,410",9083410,Thousands Separator Difference
"3,395,202",3395202,Thousands Separator Difference
"2,318,095",2318095,Thousands Separator Difference
"5,185,132",5185132,Thousands Separator Difference
"8,788,997",8788997,Thousands Separator Difference
"2,270,160",2270160,Thousands Separator Difference
"7,216,281",7216281,Thousands Separator Difference
"2,436,253",2436253,Thousands Separator Difference
"9,477,514",9477514,Thousands Separator Difference
"2,652,604",2652604,Thousands Separator Difference
"5,327,702",5327702,Thousands Separator Difference
"1,138,730",1138730,Thousands Separator Difference
"9,351,618",9351618,Thousands Separator Difference
"8,942,610",8942610,Thousands Separator Difference
"1,987,209",1987209,Thousands Separator Difference
"3,090,276",3090276,Thousands Separator Difference
"5,329,403",5329403,Thousands Separator Difference
"2,442,467",2442467,Thousands Separator Difference
"495,648",495648,Thousands Separator Difference
"5,347,688",5347688,Thousands Separator Difference
"6,947,441",6947441,Thousands Separator Difference
"6,900,659",6900659,Thousands Separator Difference
"5,090,336",5090336,Thousands Separator Difference
"7,433,381",7433381,Thousands Separator Difference
"4,594,537",4594537,Thousands Separator Difference
"2,550,416",2550416,Thousands Separator Difference
"3,154,002",3154002,Thousands Separator Difference
"1,792,327",1792327,Thousands Separator Difference
"2,207,973",2207973,Thousands Separator Difference
"3,100,531",3100531,Thousands Separator Difference
"440,533",440533,Thousands Separator Difference
"4,478,211",4478211,Thousands Separator Difference
"9,514,404",9514404,Thousands Separator Difference
"3,875,049",3875049,Thousands Separator Difference
"3,896,376",3896376,Thousands Separator Difference
"3,875,066",3875066,Thousands Separator Difference
"438,625",438625,Thousands Separator Difference
"6,028,405",6028405,Thousands Separator Difference
"1,334,376",1334376,Thousands Separator Difference
"7,997,058",7997058,Thousands Separator Difference
"2,250,600",2250600,Thousands Separator Difference
"8,428,608",8428608,Thousands Separator Difference
"7,865,546",7865546,Thousands Separator Difference
"6,274,997",6274997,Thousands Separator Difference
"3,087,613",3087613,Thousands Separator Difference
"6,501,504",6501504,Thousands Separator Difference
"8,246,088",8246088,Thousands Separator Difference
"7,950,832",7950832,Thousands Separator Difference
"2,308,080",2308080,Thousands Separator Difference
"2,748,879",2748879,Thousands Separator Difference
"3,243,361",3243361,Thousands Separator Difference
"3,797,232",3797232,Thousands Separator Difference
"541,722",541722,Thousands Separator Difference
"6,855,988",6855988,Thousands Separator Difference
"252,897",252897,Thousands Separator Difference
"4,528,477",4528477,Thousands Separator Difference
"6,930,728",6930728,Thousands Separator Difference
"3,734,840",3734840,Thousands Separator Difference
"3,403,982",3403982,Thousands Separator Difference
"3,432,982",3432982,Thousands Separator Difference
"1,110,583",1110583,Thousands Separator Difference
"2,971,879",2971879,Thousands Separator Difference
"7,370,982",7370982,Thousands Separator Difference
"8,220,877",8220877,Thousands Separator Difference
"5,451,844",5451844,Thousands Separator Difference
"7,677,330",7677330,Thousands Separator Difference
"4,141,345",4141345,Thousands Separator Difference
"7,174,194",7174194,Thousands Separator Difference
"6,793,537",6793537,Thousands Separator Difference
"702,728",702728,Thousands Separator Difference
"6,382,619",6382619,Thousands Separator Difference
"5,250,548",5250548,Thousands Separator Difference
"6,613,751",6613751,Thousands Separator Difference
"9,596,467",9596467,Thousands Separator Difference
"9,963,408",9963408,Thousands Separator Difference
"8,996,261",8996261,Thousands Separator Difference
"8,812,906",8812906,Thousands Separator Difference
"647,123",647123,Thousands Separator Difference
"8,736,042",8736042,Thousands Separator Difference
"1,835,023",1835023,Thousands Separator Difference
"7,577,751",7577751,Thousands Separator Difference
"7,666,517",7666517,Thousands Separator Difference
"712,620",712620,Thousands Separator Difference
"4,123,525",4123525,Thousands Separator Difference
"8,703,386",8703386,Thousands Separator Difference
"9,024,946",9024946,Thousands Separator Difference
"6,638,254",6638254,Thousands Separator Difference
"659,532",659532,Thousands Separator Difference
"9,357,669",9357669,Thousands Separator Difference
"6,500,457",6500457,Thousands Separator Difference
"8,660,168",8660168,Thousands Separator Difference
"828,040",828040,Thousands Separator Difference
"3,186,160",3186160,Thousands Separator Difference
"4,886,179",4886179,Thousands Separator Difference
"7,375,490",7375490,Thousands Separator Difference
"6,679,001",6679001,Thousands Separator Difference
"5,110,570",5110570,Thousands Separator Difference
"4,797,850",4797850,Thousands Separator Difference
"7,741,121",7741121,Thousands Separator Difference
"2,794,181",2794181,Thousands Separator Difference
"7,088,739",7088739,Thousands Separator Difference
"4,940,543",4940543,Thousands Separator Difference
"916,141",916141,Thousands Separator Difference
"8,674,311",8674311,Thousands Separator Difference
"2,387,384",2387384,Thousands Separator Difference
"7,778,564",7778564,Thousands Separator Difference
"7,579,236",7579236,Thousands Separator Difference
"1,518,344",1518344,Thousands Separator Difference
"8,400,643",8400643,Thousands Separator Difference
"1,899,704",1899704,Thousands Separator Difference
"3,017,063",3017063,Thousands Separator Difference
"9,823,182",9823182,Thousands Separator Difference
"9,168,190",9168190,Thousands Separator Difference
"2,271,069",2271069,Thousands Separator Difference
"6,595,565",6595565,Thousands Separator Difference
"6,939,373",6939373,Thousands Separator Difference
"5,427,773",5427773,Thousands Separator Difference
"7,565,609",7565609,Thousands Separator Difference
"418,955",418955,Thousands Separator Difference
"3,002,084",3002084,Thousands Separator Difference
"7,612,499",7612499,Thousands Separator Difference
"9,904,850",9904850,Thousands Separator Difference
"3,388,856",3388856,Thousands Separator Difference
"7,629,318",7629318,Thousands Separator Difference
"1,513,963",1513963,Thousands Separator Difference
"4,196,684",4196684,Thousands Separator Difference
"5,438,072",5438072,Thousands Separator Difference
"2,752,363",2752363,Thousands Separator Difference
"2,073,728",2073728,Thousands Separator Difference
"1,530,935",1530935,Thousands Separator Difference
"1,916,369",1916369,Thousands Separator Difference
"7,540,654",7540654,Thousands Separator Difference
"6,090,179",6090179,Thousands Separator Difference
"1,432,206",1432206,Thousands Separator Difference
"8,789,196",8789196,Thousands Separator Difference
"6,444,916",6444916,Thousands Separator Difference
"8,585,338",8585338,Thousands Separator Difference
"2,683,671",2683671,Thousands Separator Difference
"6,354,173",6354173,Thousands Separator Difference
"9,234,271",9234271,Thousands Separator Difference
"6,386,526",6386526,Thousands Separator Difference
"737,621",737621,Thousands Separator Difference
"2,867,974",2867974,Thousands Separator Difference
"5,624,607",5624607,Thousands Separator Difference
"9,488,374",9488374,Thousands Separator Difference
"2,519,087",2519087,Thousands Separator Difference
"2,720,990",2720990,Thousands Separator Difference
"2,427,109",2427109,Thousands Separator Difference
"3,001,886",3001886,Thousands Separator Difference
"861,847",861847,Thousands Separator Difference
"7,040,412",7040412,Thousands Separator Difference
"5,169,426",5169426,Thousands Separator Difference
"5,193,855",5193855,Thousands Separator Difference
"7,487,970",7487970,Thousands Separator Difference
"4,845,933",4845933,Thousands Separator Difference
"3,032,576",3032576,Thousands Separator Difference
"1,973,228",1973228,Thousands Separator Difference
"2,208,395",2208395,Thousands Separator Difference
"3,404,286",3404286,Thousands Separator Difference
"60,272",60272,Thousands Separator Difference
"4,247,497",4247497,Thousands Separator Difference
"205,812",205812,Thousands Separator Difference
"7,695,746",7695746,Thousands Separator Difference
"8,349,805",8349805,Thousands Separator Difference
"8,366,828",8366828,Thousands Separator Difference
"9,119,436",9119436,Thousands Separator Difference
"97,478",97478,Thousands Separator Difference
"8,279,999",8279999,Thousands Separator Difference
"3,991,936",3991936,Thousands Separator Difference
"3,639,539",3639539,Thousands Separator Difference
"9,880,470",9880470,Thousands Separator Difference
"7,982,122",7982122,Thousands Separator Difference
"7,613,468",7613468,Thousands Separator Difference
"6,882,198",6882198,Thousands Separator Difference
"7,414,438",7414438,Thousands Separator Difference
"1,333,193",1333193,Thousands Separator Difference
"111,277",111277,Thousands Separator Difference
"4,106,605",4106605,Thousands Separator Difference
"9,183,868",9183868,Thousands Separator Difference
"4,666,960",4666960,Thousands Separator Difference
"9,355,114",9355114,Thousands Separator Difference
"3,484,580",3484580,Thousands Separator Difference
"821,721",821721,Thousands Separator Difference
"3,102,100",3102100,Thousands Separator Difference
"2,488,325",2488325,Thousands Separator Difference
"924,819",924819,Thousands Separator Difference
"5,856,581",5856581,Thousands Separator Difference
"617,077",617077,Thousands Separator Difference
"2,439,977",2439977,Thousands Separator Difference
"545,120",545120,Thousands Separator Difference
"9,699,786",9699786,Thousands Separator Difference
"5,008,018",5008018,Thousands Separator Difference
"5,556,122",5556122,Thousands Separator Difference
"1,472,406",1472406,Thousands Separator Difference
"823,609",823609,Thousands Separator Difference
"1,827,831",1827831,Thousands Separator Difference
"6,996,376",6996376,Thousands Separator Difference
"2,991,511",2991511,Thousands Separator Difference
"2,707,755",2707755,Thousands Separator Difference
"4,772,113",4772113,Thousands Separator Difference
"9,982,923",9982923,Thousands Separator Difference
"9,602,308",9602308,Thousands Separator Difference
"9,432,768",9432768,Thousands Separator Difference
"2,977,601",2977601,Thousands Separator Difference
"7,640,301",7640301,Thousands Separator Difference
"9,714,442",9714442,Thousands Separator Difference
"6,043,962",6043962,Thousands Separator Difference
"602,296",602296,Thousands Separator Difference
"1,563,399",1563399,Thousands Separator Difference
"5,022,328",5022328,Thousands Separator Difference
"5,417,051",5417051,Thousands Separator Difference
-6039,6039,Negative vs Positive
-6209,6209,Negative vs Positive
-1109,1109,Negative vs Positive
-7002,7002,Negative vs Positive
-9019,9019,Negative vs Positive
-1064,1064,Negative vs Positive
-4798,4798,Negative vs Positive
-7714,7714,Negative vs Positive
-2205,2205,Negative vs Positive
-2000,2000,Negative vs Positive
-4497,4497,Negative vs Positive
-5394,5394,Negative vs Positive
-8636,8636,Negative vs Positive
-6780,6780,Negative vs Positive
-8596,8596,Negative vs Positive
-3439,3439,Negative vs Positive
-3426,3426,Negative vs Positive
-954,954,Negative vs Positive
-1791,1791,Negative vs Positive
-9362,9362,Negative vs Positive
-8667,8667,Negative vs Positive
-1437,1437,Negative vs Positive
-7925,7925,Negative vs Positive
-9909,9909,Negative vs Positive
-4706,4706,Negative vs Positive
-6997,6997,Negative vs Positive
-9976,9976,Negative vs Positive
-5186,5186,Negative vs Positive
-4255,4255,Negative vs Positive
-8609,8609,Negative vs Positive
-9424,9424,Negative vs Positive
-5798,5798,Negative vs Positive
-2126,2126,Negative vs Positive
-9219,9219,Negative vs Positive
-8133,8133,Negative vs Positive
-8515,8515,Negative vs Positive
-8155,8155,Negative vs Positive
-8070,8070,Negative vs Positive
-2948,2948,Negative vs Positive
-9985,9985,Negative vs Positive
-3813,3813,Negative vs Positive
-4760,4760,Negative vs Positive
-3172,3172,Negative vs Positive
-26,26,Negative vs Positive
-1937,1937,Negative vs Positive
-393,393,Negative vs Positive
-7617,7617,Negative vs Positive
-1933,1933,Negative vs Positive
-3397,3397,Negative vs Positive
-6794,6794,Negative vs Positive
-6784,6784,Negative vs Positive
-746,746,Negative vs Positive
-5469,5469,Negative vs Positive
-5729,5729,Negative vs Positive
-9182,9182,Negative vs Positive
-3479,3479,Negative vs Positive
-186,186,Negative vs Positive
-3297,3297,Negative vs Positive
-4615,4615,Negative vs Positive
-4169,4169,Negative vs Positive
-1112,1112,Negative vs Positive
-5043,5043,Negative vs Positive
-4920,4920,Negative vs Positive
-8302,8302,Negative vs Positive
-9012,9012,Negative vs Positive
-5308,5308,Negative vs Positive
-101,101,Negative vs Positive
-1866,1866,Negative vs Positive
-5461,5461,Negative vs Positive
-5593,5593,Negative vs Positive
-6489,6489,Negative vs Positive
-9322,9322,Negative vs Positive
-478,478,Negative vs Positive
-2878,2878,Negative vs Positive
-3179,3179,Negative vs Positive
-5416,5416,Negative vs Positive
-5537,5537,Negative vs Positive
-7850,7850,Negative vs Positive
-7775,7775,Negative vs Positive
-583,583,Negative vs Positive
-2225,2225,Negative vs Positive
-7889,7889,Negative vs Positive
-2546,2546,Negative vs Positive
-7547,7547,Negative vs Positive
-8798,8798,Negative vs Positive
-5491,5491,Negative vs Positive
-7578,7578,Negative vs Positive
-6783,6783,Negative vs Positive
-918,918,Negative vs Positive
-8538,8538,Negative vs Positive
-4905,4905,Negative vs Positive
-9257,9257,Negative vs Positive
-5170,5170,Negative vs Positive
-9097,9097,Negative vs Positive
-8780,8780,Negative vs Positive
-307,307,Negative vs Positive
-3413,3413,Negative vs Positive
-9461,9461,Negative vs Positive
-5435,5435,Negative vs Positive
-5794,5794,Negative vs Positive
-1085,1085,Negative vs Positive
-2447,2447,Negative vs Positive
-4596,4596,Negative vs Positive
-511,511,Negative vs Positive
-5557,5557,Negative vs Positive
-6148,6148,Negative vs Positive
-8754,8754,Negative vs Positive
-2720,2720,Negative vs Positive
-9355,9355,Negative vs Positive
-9924,9924,Negative vs Positive
-6383,6383,Negative vs Positive
-3071,3071,Negative vs Positive
-9752,9752,Negative vs Positive
-1915,1915,Negative vs Positive
-5051,5051,Negative vs Positive
-5153,5153,Negative vs Positive
-519,519,Negative vs Positive
-4449,4449,Negative vs Positive
-6781,6781,Negative vs Positive
-1423,1423,Negative vs Positive
-8144,8144,Negative vs Positive
-3894,3894,Negative vs Positive
-6089,6089,Negative vs Positive
-7405,7405,Negative vs Positive
-4959,4959,Negative vs Positive
-3542,3542,Negative vs Positive
-8604,8604,Negative vs Positive
-4954,4954,Negative vs Positive
-2868,2868,Negative vs Positive
-1839,1839,Negative vs Positive
-6132,6132,Negative vs Positive
-613,613,Negative vs Positive
-3312,3312,Negative vs Positive
-1518,1518,Negative vs Positive
-7271,7271,Negative vs Positive
-8291,8291,Negative vs Positive
-409,409,Negative vs Positive
-7908,7908,Negative vs Positive
-8193,8193,Negative vs Positive
-2525,2525,Negative vs Positive
-3117,3117,Negative vs Positive
-5573,5573,Negative vs Positive
-7922,7922,Negative vs Positive
-8580,8580,Negative vs Positive
-5085,5085,Negative vs Positive
-5364,5364,Negative vs Positive
-2348,2348,Negative vs Positive
-1610,1610,Negative vs Positive
-8457,8457,Negative vs Positive
-2175,2175,Negative vs Positive
-3362,3362,Negative vs Positive
-599,599,Negative vs Positive
-7527,7527,Negative vs Positive
-6351,6351,Negative vs Positive
-8559,8559,Negative vs Positive
-1898,1898,Negative vs Positive
-68,68,Negative vs Positive
-5096,5096,Negative vs Positive
-722,722,Negative vs Positive
-9737,9737,Negative vs Positive
-1427,1427,Negative vs Positive
-5461,5461,Negative vs Positive
-7650,7650,Negative vs Positive
-756,756,Negative vs Positive
-1690,1690,Negative vs Positive
-8530,8530,Negative vs Positive
-5120,5120,Negative vs Positive
-369,369,Negative vs Positive
-9463,9463,Negative vs Positive
-5115,5115,Negative vs Positive
-3439,3439,Negative vs Positive
-5258,5258,Negative vs Positive
-3286,3286,Negative vs Positive
-3155,3155,Negative vs Positive
-4696,4696,Negative vs Positive
-4533,4533,Negative vs Positive
-8721,8721,Negative vs Positive
-5229,5229,Negative vs Positive
-7228,7228,Negative vs Positive
-1928,1928,Negative vs Positive
-4468,4468,Negative vs Positive
-2447,2447,Negative vs Positive
-2581,2581,Negative vs Positive
-4484,4484,Negative vs Positive
-1876,1876,Negative vs Positive
-250,250,Negative vs Positive
-9169,9169,Negative vs Positive
-8423,8423,Negative vs Positive
-1678,1678,Negative vs Positive
-3385,3385,Negative vs Positive
-8889,8889,Negative vs Positive
-5740,5740,Negative vs Positive
-9001,9001,Negative vs Positive
-5219,5219,Negative vs Positive
-4441,4441,Negative vs Positive
-2320,2320,Negative vs Positive
-4642,4642,Negative vs Positive
-9406,9406,Negative vs Positive
-4012,4012,Negative vs Positive
-2807,2807,Negative vs Positive
-1168,1168,Negative vs Positive
-5102,5102,Negative vs Positive
-5550,5550,Negative vs Positive
-8857,8857,Negative vs Positive
-7269,7269,Negative vs Positive
-832,832,Negative vs Positive
-2132,2132,Negative vs Positive
-476,476,Negative vs Positive
-7713,7713,Negative vs Positive
-827,827,Negative vs Positive
-1736,1736,Negative vs Positive
-6285,6285,Negative vs Positive
-882,882,Negative vs Positive
-1411,1411,Negative vs Positive
-6988,6988,Negative vs Positive
-6422,6422,Negative vs Positive
-2933,2933,Negative vs Positive
-9767,9767,Negative vs Positive
-9712,9712,Negative vs Positive
-7305,7305,Negative vs Positive
-5827,5827,Negative vs Positive
-5120,5120,Negative vs Positive
-5445,5445,Negative vs Positive
-3247,3247,Negative vs Positive
-8741,8741,Negative vs Positive
-1287,1287,Negative vs Positive
-7630,7630,Negative vs Positive
-9303,9303,Negative vs Positive
-2160,2160,Negative vs Positive
-1523,1523,Negative vs Positive
-7673,7673,Negative vs Positive
-1594,1594,Negative vs Positive
-7465,7465,Negative vs Positive
-5086,5086,Negative vs Positive
-7626,7626,Negative vs Positive
-7710,7710,Negative vs Positive
-3797,3797,Negative vs Positive
-3667,3667,Negative vs Positive
-2355,2355,Negative vs Positive
-4228,4228,Negative vs Positive
-5955,5955,Negative vs Positive
-6424,6424,Negative vs Positive
-3005,3005,Negative vs Positive
-5413,5413,Negative vs Positive
-5321,5321,Negative vs Positive
-7427,7427,Negative vs Positive
-7988,7988,Negative vs Positive
-496,496,Negative vs Positive
-1071,1071,Negative vs Positive
-7788,7788,Negative vs Positive
-1850,1850,Negative vs Positive
-5759,5759,Negative vs Positive
-7843,7843,Negative vs Positive
-7557,7557,Negative vs Positive
-2799,2799,Negative vs Positive
-4625,4625,Negative vs Positive
-5712,5712,Negative vs Positive
-9904,9904,Negative vs Positive
-9416,9416,Negative vs Positive
-2088,2088,Negative vs Positive
-8323,8323,Negative vs Positive
-1687,1687,Negative vs Positive
-6647,6647,Negative vs Positive
-1753,1753,Negative vs Positive
-5340,5340,Negative vs Positive
-9112,9112,Negative vs Positive
-1163,1163,Negative vs Positive
-4950,4950,Negative vs Positive
-8729,8729,Negative vs Positive
