Source,Destination,Label
-5700800.0,5700800.942501811,Negative vs Positive
3.1036859364818652e+16,-3.1036859364818652e+16,Negative vs Positive
8265.0,-8264.698539392108,Negative vs Positive
-1.7871702730167176e+18,1.7871702730167176e+18,Negative vs Positive
-55.0,55.807965529744074,Negative vs Positive
-7633083547320.0,7633083547320.213,Negative vs Positive
5234.0,-5233.016563532699,Negative vs Positive
4.759605067985845e+18,-4.759605067985845e+18,Negative vs Positive
9976364306.0,-9976364305.491232,Negative vs Positive
4907.0,-4906.648884639514,Negative vs Positive
-7.031161715596302e+16,7.031161715596302e+16,Negative vs Positive
-4127264529580516.0,4127264529580516.0,Negative vs Positive
-9.596194512431384e+19,9.596194512431384e+19,Negative vs Positive
-96743771259730.0,96743771259730.3,Negative vs Positive
7556838362.0,-7556838361.592457,Negative vs Positive
5.4011919560915804e+19,-5.4011919560915804e+19,Negative vs Positive
-76339060003518.0,76339060003518.4,Negative vs Positive
-2.0,2.887299756359937,Negative vs Positive
4.4486478322868956e+18,-4.4486478322868956e+18,Negative vs Positive
45671359960.0,-45671359959.2153,Negative vs Positive
7.0,-6.361064683175769,Negative vs Positive
5.0,-4.4178358953280865,Negative vs Positive
2128548463663.0,-2128548463662.5833,Negative vs Positive
9.0,-8.790644785245735,Negative vs Positive
9142335884.0,-9142335883.241066,Negative vs Positive
964656.0,-964655.2031447723,Negative vs Positive
-2295970151788.0,2295970151788.7266,Negative vs Positive
6.273597367573026e+16,-6.273597367573026e+16,Negative vs Positive
780879276125780.0,-780879276125779.4,Negative vs Positive
640581297.0,-640581296.1495521,Negative vs Positive
239482903.0,-239482902.56905282,Negative vs Positive
6108301.0,-6108300.713031657,Negative vs Positive
79601048289.0,-79601048288.57904,Negative vs Positive
4.540468308000981e+19,-4.540468308000981e+19,Negative vs Positive
-6300909.0,6300909.885243307,Negative vs Positive
-767.0,767.6036679294197,Negative vs Positive
8890524795606894.0,-8890524795606893.0,Negative vs Positive
4.0,-3.945653854382886,Negative vs Positive
-348705251525751.0,348705251525751.7,Negative vs Positive
2925335374.0,-2925335373.609296,Negative vs Positive
768.0,-767.6731254798748,Negative vs Positive
243009263947.0,-243009263946.2124,Negative vs Positive
9539.0,-9538.74215504898,Negative vs Positive
-9.824644692154171e+16,9.824644692154171e+16,Negative vs Positive
-1.0,1.3528632364960762,Negative vs Positive
45.0,-44.81250493818871,Negative vs Positive
-20960487069.0,20960487069.69702,Negative vs Positive
14992.0,-14991.190304070693,Negative vs Positive
27214.0,-27213.53953301549,Negative vs Positive
-621331775395795.0,621331775395795.6,Negative vs Positive
645097.0,-645096.3062273682,Negative vs Positive
-304416.0,304416.95626615174,Negative vs Positive
574625146936389.0,-574625146936388.2,Negative vs Positive
3214465381524786.0,-3214465381524786.0,Negative vs Positive
4435.0,-4434.648067468374,Negative vs Positive
-794583541.0,794583541.3131611,Negative vs Positive
6131027.0,-6131026.1279868055,Negative vs Positive
-640883973654.0,640883973654.4312,Negative vs Positive
-6424.0,6424.997842411628,Negative vs Positive
-5468.0,5468.239431742707,Negative vs Positive
49760397215.0,-49760397214.55481,Negative vs Positive
42.0,-41.03442208100189,Negative vs Positive
4.2690112429034095e+19,-4.2690112429034095e+19,Negative vs Positive
9.211823970951328e+16,-9.211823970951328e+16,Negative vs Positive
25986.0,-25985.92353587622,Negative vs Positive
-85708661643.0,85708661643.83565,Negative vs Positive
-9.054375553237774e+16,9.054375553237774e+16,Negative vs Positive
592212277592889.0,-592212277592888.6,Negative vs Positive
49142.0,-49141.72806726981,Negative vs Positive
323.0,-322.7933641516361,Negative vs Positive
260887887557099.0,-260887887557098.94,Negative vs Positive
-6453295.0,6453295.486293582,Negative vs Positive
622593186161.0,-622593186160.6409,Negative vs Positive
-47377.0,47377.252700379104,Negative vs Positive
58709674.0,-58709673.06164842,Negative vs Positive
-14851934.0,14851934.287838886,Negative vs Positive
-2.0,2.0367774727705825,Negative vs Positive
66774.0,-66773.68831756954,Negative vs Positive
-3.62677766668236e+18,3.62677766668236e+18,Negative vs Positive
-89191323.0,89191323.8366789,Negative vs Positive
-5855367134516756.0,5855367134516756.0,Negative vs Positive
24013.0,-24012.404536458773,Negative vs Positive
13836279090.0,-13836279089.72584,Negative vs Positive
56698500095.0,-56698500094.270325,Negative vs Positive
-67859.0,67859.54840180077,Negative vs Positive
-849170.0,849170.8790552553,Negative vs Positive
76207947.0,-76207946.06076261,Negative vs Positive
-63.0,63.889201873704664,Negative vs Positive
-508.0,508.364211541031,Negative vs Positive
-76815926100854.0,76815926100854.61,Negative vs Positive
-1490354309.0,1490354309.6981387,Negative vs Positive
231705635798.0,-231705635797.6878,Negative vs Positive
28.0,-27.366926768842962,Negative vs Positive
-68874509614.0,68874509614.56178,Negative vs Positive
0.0,0.7795005520725299,Negative vs Positive
-109442464118025.0,109442464118025.53,Negative vs Positive
6.3821295392853064e+16,-6.3821295392853064e+16,Negative vs Positive
-7.1175962392526776e+16,7.1175962392526776e+16,Negative vs Positive
-6346619535.0,6346619535.421285,Negative vs Positive
45.0,-44.28451557117268,Negative vs Positive
8545919985687482.0,-8545919985687482.0,Negative vs Positive
-7.025010236149315e+18,7.025010236149315e+18,Negative vs Positive
7.02920193091878e+17,-7.02920193091878e+17,Negative vs Positive
-7.217566511070141e+19,7.217566511070141e+19,Negative vs Positive
-9638078.0,9638078.718461432,Negative vs Positive
41045949241805.0,-41045949241804.01,Negative vs Positive
-98959426479501.0,98959426479501.62,Negative vs Positive
288968210.0,-288968209.3795502,Negative vs Positive
7.426247147025696e+16,-7.426247147025696e+16,Negative vs Positive
665561716.0,-665561715.0189885,Negative vs Positive
33109680662814.0,-33109680662813.36,Negative vs Positive
-860508918850276.0,860508918850276.6,Negative vs Positive
-4012002.0,4012002.982631502,Negative vs Positive
-3.766667995696219e+17,3.766667995696219e+17,Negative vs Positive
9.131621101873709e+19,-9.131621101873709e+19,Negative vs Positive
-1172299.0,1172299.2555157135,Negative vs Positive
-66018818461.0,66018818461.21532,Negative vs Positive
61606109.0,-61606108.29416576,Negative vs Positive
-4672399.0,4672399.696141056,Negative vs Positive
8118809.0,-8118808.070131286,Negative vs Positive
264.0,-263.10097090478297,Negative vs Positive
980534145.0,-980534144.2477012,Negative vs Positive
-2750386405.0,2750386405.9183326,Negative vs Positive
46191819.0,-46191818.97212828,Negative vs Positive
4.5456571190190843e+18,-4.5456571190190843e+18,Negative vs Positive
-220456161.0,220456161.06998074,Negative vs Positive
80934123303785.0,-80934123303784.28,Negative vs Positive
141176640298328.0,-141176640298327.62,Negative vs Positive
1641.0,-1640.0084083428808,Negative vs Positive
34864.0,-34863.98767074918,Negative vs Positive
6062299367964621.0,-6062299367964621.0,Negative vs Positive
1.2787193594491746e+16,-1.2787193594491746e+16,Negative vs Positive
758078509.0,-758078508.3889534,Negative vs Positive
-7574950469.0,7574950469.484019,Negative vs Positive
-241646041656.0,241646041656.00113,Negative vs Positive
-903818.0,903818.5325159297,Negative vs Positive
-4236650.0,4236650.047263354,Negative vs Positive
2427254317771942.0,-2427254317771941.5,Negative vs Positive
-172574029254461.0,172574029254461.22,Negative vs Positive
-13734086817703.0,13734086817703.375,Negative vs Positive
749256142.0,-749256141.8775133,Negative vs Positive
9.351959884427952e+16,-9.351959884427952e+16,Negative vs Positive
-4819071071449.0,4819071071449.341,Negative vs Positive
813190367299.0,-813190367298.1935,Negative vs Positive
815.0,-814.6793586433658,Negative vs Positive
67.0,-66.35175942946519,Negative vs Positive
-193637980.0,193637980.239866,Negative vs Positive
-6.337565259711183e+16,6.337565259711183e+16,Negative vs Positive
930890103202946.0,-930890103202946.0,Negative vs Positive
7698331435649.0,-7698331435648.281,Negative vs Positive
25.0,-24.608618574475535,Negative vs Positive
-3676152162731507.0,3676152162731507.5,Negative vs Positive
-9813713712792.0,9813713712792.172,Negative vs Positive
96565142.0,-96565141.32778609,Negative vs Positive
15281013109.0,-15281013108.641373,Negative vs Positive
189658068.0,-189658067.16798875,Negative vs Positive
7104741064784.0,-7104741064783.774,Negative vs Positive
-321917329623371.0,321917329623371.4,Negative vs Positive
1234159235.0,-1234159234.853494,Negative vs Positive
-550635241.0,550635241.8055036,Negative vs Positive
8764726431754370.0,-8764726431754370.0,Negative vs Positive
-9807816.0,9807816.85887432,Negative vs Positive
-5565850673.0,5565850673.212648,Negative vs Positive
-82231.0,82231.08218122221,Negative vs Positive
-90619.0,90619.76773353979,Negative vs Positive
-1.8924782702644168e+18,1.8924782702644168e+18,Negative vs Positive
-70.0,70.90355674868168,Negative vs Positive
-3.2148578750071333e+19,3.2148578750071333e+19,Negative vs Positive
-3327344.0,3327344.5876687076,Negative vs Positive
-380815713.0,380815713.9616313,Negative vs Positive
-96.0,96.07537429054777,Negative vs Positive
931569930.0,-931569929.2403065,Negative vs Positive
-2.0,2.19621989908102,Negative vs Positive
-487942089701.0,487942089701.0554,Negative vs Positive
802030407.0,-802030406.7353266,Negative vs Positive
-105439589943176.0,105439589943176.19,Negative vs Positive
-6.034562723860786e+17,6.034562723860786e+17,Negative vs Positive
-5.6122066593170416e+19,5.6122066593170416e+19,Negative vs Positive
530534054594.0,-530534054593.18555,Negative vs Positive
4.212439805032566e+17,-4.212439805032566e+17,Negative vs Positive
3.238334081866417e+16,-3.238334081866417e+16,Negative vs Positive
-4.0,4.363721857085987,Negative vs Positive
33028352902728.0,-33028352902727.695,Negative vs Positive
483377630393662.0,-483377630393661.1,Negative vs Positive
-626718.0,626718.0034900398,Negative vs Positive
-7548463854208896.0,7548463854208896.0,Negative vs Positive
279039270968882.0,-279039270968881.38,Negative vs Positive
-727248588.0,727248588.2292616,Negative vs Positive
2118910509.0,-2118910508.032604,Negative vs Positive
653678798364284.0,-653678798364283.1,Negative vs Positive
9.635244207720804e+17,-9.635244207720804e+17,Negative vs Positive
93240927.0,-93240926.73075382,Negative vs Positive
899185203556957.0,-899185203556956.6,Negative vs Positive
-5174615844.0,5174615844.122762,Negative vs Positive
-623.0,623.127143700333,Negative vs Positive
2.522611815309097e+18,-2.522611815309097e+18,Negative vs Positive
845639775169667.0,-845639775169666.1,Negative vs Positive
-70.0,70.30006570061448,Negative vs Positive
11586271284019.0,-11586271284018.277,Negative vs Positive
27536560582650.0,-27536560582649.117,Negative vs Positive
79790372933813.0,-79790372933812.16,Negative vs Positive
190474733.0,-190474732.03796527,Negative vs Positive
-9.0,9.491829985612894,Negative vs Positive
1886417031857.0,-1886417031856.6455,Negative vs Positive
-3.895325190635547e+19,3.895325190635547e+19,Negative vs Positive
-243335167579.0,243335167579.8194,Negative vs Positive
-5496299266902740.0,5496299266902740.0,Negative vs Positive
-4666660625169.0,4666660625169.635,Negative vs Positive
-6.245097336016918e+19,6.245097336016918e+19,Negative vs Positive
-9861945174555.0,9861945174555.97,Negative vs Positive
-3508722527003739.0,3508722527003739.5,Negative vs Positive
-294506654375111.0,294506654375111.25,Negative vs Positive
814683447814646.0,-814683447814645.4,Negative vs Positive
-44216245601.0,44216245601.88074,Negative vs Positive
-2.6597761008497922e+19,2.6597761008497922e+19,Negative vs Positive
-521170.0,521170.89237554924,Negative vs Positive
1779250686517.0,-1779250686516.1575,Negative vs Positive
-8248.0,8248.479243365831,Negative vs Positive
-4107969652.0,4107969652.0890284,Negative vs Positive
-650.0,650.7352798294488,Negative vs Positive
1.2128750832528614e+18,-1.2128750832528614e+18,Negative vs Positive
-6.810355404910772e+18,6.810355404910772e+18,Negative vs Positive
4.060179593250455e+16,-4.060179593250455e+16,Negative vs Positive
59714428458.0,-59714428457.78788,Negative vs Positive
-8313.0,8313.290009702228,Negative vs Positive
640661658.0,-640661657.9318781,Negative vs Positive
1590733236546.0,-1590733236545.2039,Negative vs Positive
-9744.0,9744.944990588967,Negative vs Positive
-48998056.0,48998056.05987611,Negative vs Positive
65.0,-64.12137420371755,Negative vs Positive
-7979469411.0,7979469411.194167,Negative vs Positive
-4065667083557.0,4065667083557.747,Negative vs Positive
49033951.0,-49033950.95018214,Negative vs Positive
49314.0,-49313.764489278816,Negative vs Positive
-664925888.0,664925888.1856725,Negative vs Positive
-656.0,656.6193234631585,Negative vs Positive
2020501060358450.0,-2020501060358449.2,Negative vs Positive
-5.400292316588393e+17,5.400292316588393e+17,Negative vs Positive
2.9158036878560068e+19,-2.9158036878560068e+19,Negative vs Positive
-58682666174.0,58682666174.89643,Negative vs Positive
-8308.0,8308.415293623377,Negative vs Positive
-8800486.0,8800486.344861565,Negative vs Positive
-306.0,306.3348709351317,Negative vs Positive
8092553370947413.0,-8092553370947412.0,Negative vs Positive
41183501.0,-41183500.98585596,Negative vs Positive
7937501.0,-7937500.133132247,Negative vs Positive
65888259658.0,-65888259657.44282,Negative vs Positive
-9216849803381232.0,9216849803381232.0,Negative vs Positive
4.0,-3.8703289315910743,Negative vs Positive
5.726993855287158e+16,-5.726993855287158e+16,Negative vs Positive
-1.5446015028266418e+16,1.5446015028266418e+16,Negative vs Positive
5.962021092763731e+17,-5.962021092763731e+17,Negative vs Positive
-528.0,528.8597828001302,Negative vs Positive
-143.0,143.5618257568849,Negative vs Positive
7962648966327.0,-7962648966326.063,Negative vs Positive
-1.507295224850571e+19,1.507295224850571e+19,Negative vs Positive
167859028760.0,-167859028759.75488,Negative vs Positive
1.0177904093365447e+19,-1.0177904093365447e+19,Negative vs Positive
-804637902646.0,804637902646.8716,Negative vs Positive
5962775859791.0,-5962775859790.691,Negative vs Positive
-3.0,3.8306627412879912,Negative vs Positive
-0.0,0.5027718067510539,Negative vs Positive
-197478000767.0,197478000767.7756,Negative vs Positive
-1550085028.0,1550085028.4800432,Negative vs Positive
2.0,-1.8625772543626846,Negative vs Positive
-36209631.0,36209631.242378436,Negative vs Positive
7.0,-6.991342108683105,Negative vs Positive
-85.0,85.2330600884716,Negative vs Positive
9.43884157920892e+19,-9.43884157920892e+19,Negative vs Positive
2.1248793189669847e+19,-2.1248793189669847e+19,Negative vs Positive
-42.0,42.750355513759544,Negative vs Positive
39783188124.0,-39783188123.60163,Negative vs Positive
5.0,-4.353104618946166,Negative vs Positive
-40689139.0,40689139.81524879,Negative vs Positive
-4.345584840655766e+18,4.345584840655766e+18,Negative vs Positive
-42130541568.0,42130541568.02464,Negative vs Positive
7.0,-6.649645435341528,Negative vs Positive
6972129428.0,-6972129427.087175,Negative vs Positive
38788.0,-38787.49472630414,Negative vs Positive
-3.972901560045407e+16,3.972901560045407e+16,Negative vs Positive
32919983775.0,-32919983774.490894,Negative vs Positive
-2732635.0,2732635.852021621,Negative vs Positive
8.0,-7.8905468119592435,Negative vs Positive
-591139226.0,591139226.7566135,Negative vs Positive
1.1003555071898824e+16,-1.1003555071898824e+16,Negative vs Positive
-94.0,94.81834452313157,Negative vs Positive
-3.7216706608476264e+16,3.7216706608476264e+16,Negative vs Positive
21.0,-20.94736400969513,Negative vs Positive
48619309041446.0,-48619309041445.445,Negative vs Positive
-543131141.0,543131141.2081461,Negative vs Positive
-230170.0,230170.83586241232,Negative vs Positive
-220637825313719.0,220637825313719.9,Negative vs Positive
-5785218965194287.0,5785218965194287.0,Negative vs Positive
12490.0,-12489.311546624467,Negative vs Positive
32381785.0,-32381784.96498024,Negative vs Positive
81896.0,-81895.22429925844,Negative vs Positive
93.0,-92.9245008337052,Negative vs Positive
49779.0,-49778.89186339212,Negative vs Positive
-9486.0,9486.781770831914,Negative vs Positive
-2174858.0,2174858.0631650444,Negative vs Positive
-5918270.0,5918270.155082254,Negative vs Positive
6.719097626016136e+18,-6.719097626016136e+18,Negative vs Positive
-2556144281.0,2556144281.8986444,Negative vs Positive
30522928448.0,-30522928447.377388,Negative vs Positive
-3.0,3.8342884429261046,Negative vs Positive
-631910109401634.0,631910109401634.1,Negative vs Positive
-4994526229258546.0,4994526229258546.0,Negative vs Positive
-381673.0,381673.25648015697,Negative vs Positive
25.0,-24.211852216123415,Negative vs Positive
-19799.0,19799.322743603272,Negative vs Positive
-99243120992.0,99243120992.5261,Negative vs Positive
-6292673663861232.0,6292673663861233.0,Negative vs Positive
4.080495002200493e+16,-4.080495002200493e+16,Negative vs Positive
-354652488031.0,354652488031.9634,Negative vs Positive
-8478400169924085.0,8478400169924085.0,Negative vs Positive
-2607.0,2607.7412361496913,Negative vs Positive
1247503745.0,-1247503744.1000366,Negative vs Positive
-5344225.0,5344225.756445418,Negative vs Positive
-800.0,800.1737744234856,Negative vs Positive
-66552821.0,66552821.343016565,Negative vs Positive
17914.0,-17913.71294821532,Negative vs Positive
-8890.0,8890.588289400213,Negative vs Positive
-68926.0,68926.33646970626,Negative vs Positive
-11.0,11.597308282456064,Negative vs Positive
-808.0,808.2494524070678,Negative vs Positive
-8.46682671625009e+17,8.46682671625009e+17,Negative vs Positive
632.0,-631.4088620745297,Negative vs Positive
-4.2521508167507553e+18,4.2521508167507553e+18,Negative vs Positive
937313.0,-937312.219159057,Negative vs Positive
-2315906954070.0,2315906954070.9424,Negative vs Positive
-2721677616129765.0,2721677616129765.0,Negative vs Positive
-9.73782216773807e+16,9.73782216773807e+16,Negative vs Positive
-225649.0,225649.30941462843,Negative vs Positive
9896461985391734.0,-9896461985391734.0,Negative vs Positive
535549743355.0,-535549743354.7785,Negative vs Positive
904674889641.0,-904674889640.1599,Negative vs Positive
82833700690021.0,-82833700690020.75,Negative vs Positive
-1.0900325408881992e+18,1.0900325408881992e+18,Negative vs Positive
18587766.0,-18587765.22173478,Negative vs Positive
8608551390.0,-8608551389.875277,Negative vs Positive
-2.0,2.8477589499819023,Negative vs Positive
8646458425111.0,-8646458425110.884,Negative vs Positive
278336043159.0,-278336043158.28766,Negative vs Positive
-98959543.0,98959543.6843664,Negative vs Positive
7884115.0,-7884114.946529927,Negative vs Positive
-6274249529.0,6274249529.606336,Negative vs Positive
3848.0,-3847.102368835287,Negative vs Positive
-226.0,226.06083808043863,Negative vs Positive
-33723.0,33723.40479516857,Negative vs Positive
-5849922889.0,5849922889.6904745,Negative vs Positive
5582484841903.0,-5582484841902.793,Negative vs Positive
-2.0,2.9874383521151593,Negative vs Positive
88799633990945.0,-88799633990944.39,Negative vs Positive
218109088.0,-218109087.66328704,Negative vs Positive
932.0,-931.7632264431213,Negative vs Positive
-2.0,2.418509719922674,Negative vs Positive
43672675.0,-43672674.355577,Negative vs Positive
-3.561475217629768e+16,3.561475217629768e+16,Negative vs Positive
271.0,-270.11030790103086,Negative vs Positive
733176.0,-733175.5253675989,Negative vs Positive
77.0,-76.12545503204593,Negative vs Positive
-5325055867619096.0,5325055867619097.0,Negative vs Positive
3.0216162741326262e+19,-3.0216162741326262e+19,Negative vs Positive
23698580.0,-23698579.792498045,Negative vs Positive
-6.94361107048628e+19,6.94361107048628e+19,Negative vs Positive
-8716.0,8716.655235053691,Negative vs Positive
-692591653.0,692591653.8695923,Negative vs Positive
2.4362073098941387e+19,-2.4362073098941387e+19,Negative vs Positive
-2.980824662353173e+17,2.980824662353173e+17,Negative vs Positive
-49945459.0,49945459.21100385,Negative vs Positive
-5045310695.0,5045310695.351811,Negative vs Positive
1740563226383081.0,-1740563226383080.8,Negative vs Positive
-976862653917.0,976862653917.3394,Negative vs Positive
-52168.0,52168.162486931105,Negative vs Positive
69179537.0,-69179536.6028295,Negative vs Positive
-9508543.0,9508543.221981985,Negative vs Positive
8555247.0,-8555246.761349432,Negative vs Positive
227.0,-226.4581460029714,Negative vs Positive
-584731479.0,584731479.9135832,Negative vs Positive
-1392749830.0,1392749830.0602405,Negative vs Positive
36301807.0,-36301806.57700836,Negative vs Positive
-4.827847900616809e+18,4.827847900616809e+18,Negative vs Positive
-38748572548.0,38748572548.51003,Negative vs Positive
102874585120131.0,-102874585120130.7,Negative vs Positive
9.535451446908903e+19,-9.535451446908903e+19,Negative vs Positive
55828.0,-55827.64559509718,Negative vs Positive
735731511437.0,-735731511436.2975,Negative vs Positive
81224555538.0,-81224555537.2211,Negative vs Positive
-5465232148771129.0,5465232148771129.0,Negative vs Positive
993511435199153.0,-993511435199152.1,Negative vs Positive
561.0,-560.6649181295726,Negative vs Positive
-92903.0,92903.9989690652,Negative vs Positive
2537147325049.0,-2537147325048.253,Negative vs Positive
-73.0,73.43810246716563,Negative vs Positive
-3673680899592.0,3673680899592.1504,Negative vs Positive
0.0,0.9683285884110759,Negative vs Positive
-12717001542.0,12717001542.967764,Negative vs Positive
-3639024579598096.0,3639024579598096.0,Negative vs Positive
-7.071520695155e+19,7.071520695155e+19,Negative vs Positive
54937.0,-54936.71691190781,Negative vs Positive
596476013.0,-596476012.0063695,Negative vs Positive
738390804159328.0,-738390804159327.2,Negative vs Positive
-757862773.0,757862773.5129166,Negative vs Positive
-77694968622769.0,77694968622769.88,Negative vs Positive
-34498.0,34498.31430352477,Negative vs Positive
44419246087836.0,-44419246087835.87,Negative vs Positive
4529657223.0,-4529657222.08505,Negative vs Positive
7.847182145193976e+16,-7.847182145193976e+16,Negative vs Positive
-2718551377.0,2718551377.624711,Negative vs Positive
2504388.0,-2504387.850801041,Negative vs Positive
688.0,-687.9579474064293,Negative vs Positive
7771.0,-7770.968369807372,Negative vs Positive
-616204107978.0,616204107978.5488,Negative vs Positive
406728798.0,-406728797.9937364,Negative vs Positive
918801651653.0,-918801651652.9875,Negative vs Positive
-152741882614.0,152741882614.22794,Negative vs Positive
-7.478784578451292e+19,7.478784578451292e+19,Negative vs Positive
739735.0,-739734.4906221408,Negative vs Positive
-804518841475.0,804518841475.0236,Negative vs Positive
-5570189392793.0,5570189392793.222,Negative vs Positive
868935782.0,-868935781.3984171,Negative vs Positive
1908609236.0,-1908609235.382915,Negative vs Positive
432852.0,-432851.15547515516,Negative vs Positive
-614821823971425.0,614821823971425.4,Negative vs Positive
122370885.0,-122370884.40126503,Negative vs Positive
5.0,-4.901308783089339,Negative vs Positive
-4.723123367517754e+17,4.723123367517754e+17,Negative vs Positive
-9082.0,9082.195403994372,Negative vs Positive
5708341.0,-5708340.163326576,Negative vs Positive
8.489256031145166e+17,-8.489256031145166e+17,Negative vs Positive
-5961839160710.0,5961839160710.501,Negative vs Positive
205910222239222.0,-205910222239221.56,Negative vs Positive
33583632.0,-33583631.53600284,Negative vs Positive
42726474244776.0,-42726474244775.74,Negative vs Positive
-81445.0,81445.2405269216,Negative vs Positive
4037593.0,-4037592.4026755453,Negative vs Positive
4.0,-3.8100988531153703,Negative vs Positive
-1004632022920.0,1004632022920.6353,Negative vs Positive
37668012711239.0,-37668012711238.305,Negative vs Positive
-891365.0,891365.2050956659,Negative vs Positive
-2234.0,2234.490744184165,Negative vs Positive
-52098653057568.0,52098653057568.18,Negative vs Positive
-244158626517089.0,244158626517089.16,Negative vs Positive
1.9668546406676397e+17,-1.9668546406676397e+17,Negative vs Positive
74.0,-73.34150689522797,Negative vs Positive
393157.0,-393156.3374516028,Negative vs Positive
-9707497865477502.0,9707497865477502.0,Negative vs Positive
-33.0,33.697516055056546,Negative vs Positive
-9340.0,9340.65825314214,Negative vs Positive
-222386.0,222386.54819067288,Negative vs Positive
155.0,-154.84239534144734,Negative vs Positive
-34034810501.0,34034810501.549828,Negative vs Positive
74805910851.0,-74805910850.8839,Negative vs Positive
-2.938386613514804e+19,2.938386613514804e+19,Negative vs Positive
-275190552.0,275190552.21287024,Negative vs Positive
-931873.0,931873.4409588773,Negative vs Positive
43047144480362.0,-43047144480361.484,Negative vs Positive
-965876580032.0,965876580032.8286,Negative vs Positive
7822804045364196.0,-7822804045364195.0,Negative vs Positive
-501256799362.0,501256799362.26636,Negative vs Positive
-860.0,860.5539411827356,Negative vs Positive
419.0,-418.9476026505617,Negative vs Positive
895463894.0,-895463893.3871017,Negative vs Positive
44.0,-43.38154768501395,Negative vs Positive
-67462627135.0,67462627135.16016,Negative vs Positive
1018251640736730.0,-1018251640736729.1,Negative vs Positive
-0.0,0.23775161207663376,Negative vs Positive
-4750.0,4750.284516633175,Negative vs Positive
-4187599161024.0,4187599161024.4453,Negative vs Positive
86701.0,-86700.41911642363,Negative vs Positive
-4.366248768614412e+18,4.366248768614412e+18,Negative vs Positive
-7.413671017825962e+19,7.413671017825962e+19,Negative vs Positive
7635.0,-7634.019431397582,Negative vs Positive
-97.0,97.73316947908982,Negative vs Positive
2.5327884683418104e+16,-2.5327884683418104e+16,Negative vs Positive
-46801447.0,46801447.85584752,Negative vs Positive
-5.175445451432176e+18,5.175445451432176e+18,Negative vs Positive
16333844193.0,-16333844192.355238,Negative vs Positive
994795260682861.0,-994795260682860.2,Negative vs Positive
-49016091667086.0,49016091667086.17,Negative vs Positive
6144063994473.0,-6144063994472.423,Negative vs Positive
-498824680608726.0,498824680608726.3,Negative vs Positive
-54684831.0,54684831.47433652,Negative vs Positive
-5716555920651.0,5716555920651.058,Negative vs Positive
7.996312544318032e+18,-7.996312544318032e+18,Negative vs Positive
-1.5151458313221286e+18,1.5151458313221286e+18,Negative vs Positive
-239800910886873.0,239800910886873.47,Negative vs Positive
-943.0,943.8003612492055,Negative vs Positive
-8414849.0,8414849.078922281,Negative vs Positive
474647511720212.0,-474647511720211.8,Negative vs Positive
8.367325894986104e+17,-8.367325894986104e+17,Negative vs Positive
18726.0,-18725.140750009552,Negative vs Positive
-61360781.0,61360781.0430546,Negative vs Positive
-3.0,3.1573230123054614,Negative vs Positive
24164.0,-24163.16547449997,Negative vs Positive
8495981903235312.0,-8495981903235312.0,Negative vs Positive
4961.0,-4960.994476032788,Negative vs Positive
7839210683.0,-7839210682.843495,Negative vs Positive
-61187.0,61187.03672649514,Negative vs Positive
45.0,-44.621516739131,Negative vs Positive
-1.0,1.317066409706373,Negative vs Positive
-3.415966253744655e+17,3.415966253744655e+17,Negative vs Positive
-31054341005.0,31054341005.55569,Negative vs Positive
2601673802320671.0,-2601673802320670.0,Negative vs Positive
761625817.0,-761625816.2007744,Negative vs Positive
483420701.0,-483420700.1285739,Negative vs Positive
94153512585442.0,-94153512585441.27,Negative vs Positive
-8.0,8.84611155465517,Negative vs Positive
8.995253507969678e+17,-8.995253507969678e+17,Negative vs Positive
5.79270546034507e+18,-5.79270546034507e+18,Negative vs Positive
-346792845784.0,346792845784.8907,Negative vs Positive
-2146317.0,2146317.2926769303,Negative vs Positive
279291094935602.0,-279291094935601.72,Negative vs Positive
-9.158532989655487e+17,9.158532989655487e+17,Negative vs Positive
-1.6592746403538957e+17,1.6592746403538957e+17,Negative vs Positive
-57031899657740.0,57031899657740.695,Negative vs Positive
98.0,-97.51236094931527,Negative vs Positive
-771626440294312.0,771626440294312.4,Negative vs Positive
-6432960.0,6432960.448361752,Negative vs Positive
-6.0,6.774963319715342,Negative vs Positive
-79.0,79.48790423576129,Negative vs Positive
679165243934267.0,-679165243934266.1,Negative vs Positive
916273779574589.0,-916273779574588.5,Negative vs Positive
2135950921839.0,-2135950921838.8513,Negative vs Positive
4.998047555867201e+19,-4.998047555867201e+19,Negative vs Positive
501073224.0,-501073223.9729357,Negative vs Positive
-55.0,55.878646631745575,Negative vs Positive
-9.487531515224821e+16,9.487531515224821e+16,Negative vs Positive
-3.0,3.3060355336167957,Negative vs Positive
3232607471033.0,-3232607471032.76,Negative vs Positive
-81.0,81.57250308108152,Negative vs Positive
2.042242088922684e+16,-2.042242088922684e+16,Negative vs Positive
-574.0,574.8868254705313,Negative vs Positive
3.3743497557939908e+16,-3.3743497557939908e+16,Negative vs Positive
9.76275824848049e+16,-9.76275824848049e+16,Negative vs Positive
25786865713781.0,-25786865713780.64,Negative vs Positive
-4377893841114151.0,4377893841114151.5,Negative vs Positive
9.073787061384061e+18,-9.073787061384061e+18,Negative vs Positive
-9882.0,9882.179989297558,Negative vs Positive
-33588320875.0,33588320875.097263,Negative vs Positive
-528589077966.0,528589077966.1371,Negative vs Positive
-7577276936233.0,7577276936233.885,Negative vs Positive
