Source,Destination,Label
639620565.47,639620565.56,Rounded Numbers Difference
984.87,984.29,Rounded Numbers Difference
579577456497125.0,579577456497124.5,Rounded Numbers Difference
50.47,50.67,Rounded Numbers Difference
82347.73,82348.36,Rounded Numbers Difference
851891712.62,851891713.36,Rounded Numbers Difference
147902129008943.6,147902129008943.5,Rounded Numbers Difference
273895663028267.3,273895663028267.75,Rounded Numbers Difference
587431247024323.5,587431247024323.9,Rounded Numbers Difference
1635310530.84,1635310530.61,Rounded Numbers Difference
3951299866112.67,3951299866113.49,Rounded Numbers Difference
4875468.2,4875467.71,Rounded Numbers Difference
853865822379456.2,853865822379457.0,Rounded Numbers Difference
228145009885.1,228145009885.69,Rounded Numbers Difference
239967.74,239968.04,Rounded Numbers Difference
51049964615346.75,51049964615347.73,Rounded Numbers Difference
9888.81,9888.92,Rounded Numbers Difference
27.55,26.86,Rounded Numbers Difference
6707226906892.51,6707226906893.27,Rounded Numbers Difference
770270811.69,770270811.83,Rounded Numbers Difference
607.51,607.72,Rounded Numbers Difference
11040388067.2,11040388068.07,Rounded Numbers Difference
82445316.06,82445316.86,Rounded Numbers Difference
86217.87,86218.32,Rounded Numbers Difference
5063354.78,5063355.04,Rounded Numbers Difference
5578914456.03,5578914455.86,Rounded Numbers Difference
92262104.75,92262105.62,Rounded Numbers Difference
7557846680902.96,7557846680903.44,Rounded Numbers Difference
82465193091300.67,82465193091301.06,Rounded Numbers Difference
724.7,725.0,Rounded Numbers Difference
8149903.48,8149902.69,Rounded Numbers Difference
292507.91,292508.7,Rounded Numbers Difference
4030218885408.93,4030218885409.58,Rounded Numbers Difference
3680.95,3680.8,Rounded Numbers Difference
49544439007.29,49544439008.28,Rounded Numbers Difference
95279028802824.27,95279028802823.44,Rounded Numbers Difference
1314010.62,1314011.21,Rounded Numbers Difference
40123687321631.23,40123687321630.59,Rounded Numbers Difference
38.38,38.31,Rounded Numbers Difference
72581019500442.97,72581019500443.39,Rounded Numbers Difference
1193412727.61,1193412727.86,Rounded Numbers Difference
167717754102.99,167717754102.24,Rounded Numbers Difference
869324.61,869325.18,Rounded Numbers Difference
923470614.26,923470614.47,Rounded Numbers Difference
371012928.72,371012929.33,Rounded Numbers Difference
875214755.24,875214755.06,Rounded Numbers Difference
944313.09,944313.13,Rounded Numbers Difference
15438694641527.97,15438694641528.76,Rounded Numbers Difference
52.86,52.91,Rounded Numbers Difference
61478356854.19,61478356854.19,Rounded Numbers Difference
42.68,43.1,Rounded Numbers Difference
96.67,97.02,Rounded Numbers Difference
61998172895136.1,61998172895135.62,Rounded Numbers Difference
2838.94,2838.15,Rounded Numbers Difference
43885308.14,43885308.7,Rounded Numbers Difference
680.83,680.43,Rounded Numbers Difference
67438.6,67438.03,Rounded Numbers Difference
99.13,98.21,Rounded Numbers Difference
659474106597.71,659474106597.59,Rounded Numbers Difference
7525.53,7524.6,Rounded Numbers Difference
3971.37,3970.45,Rounded Numbers Difference
839094864.16,839094864.78,Rounded Numbers Difference
2923981675.64,2923981676.05,Rounded Numbers Difference
401440432032400.6,401440432032401.56,Rounded Numbers Difference
854103623.18,854103622.95,Rounded Numbers Difference
3726009.41,3726009.02,Rounded Numbers Difference
7728099709.56,7728099708.6,Rounded Numbers Difference
8817978945.33,8817978945.8,Rounded Numbers Difference
90613487484.81,90613487485.71,Rounded Numbers Difference
658708021549.72,658708021550.31,Rounded Numbers Difference
997994.65,997995.47,Rounded Numbers Difference
520.31,520.38,Rounded Numbers Difference
26554372.38,26554371.98,Rounded Numbers Difference
54187982744.35,54187982744.59,Rounded Numbers Difference
251186213923.08,251186213923.19,Rounded Numbers Difference
800734485.6,800734485.35,Rounded Numbers Difference
94987508667.94,94987508668.56,Rounded Numbers Difference
814130.71,814130.69,Rounded Numbers Difference
61883431329.84,61883431328.92,Rounded Numbers Difference
785503841.75,785503841.21,Rounded Numbers Difference
20117757271.43,20117757270.97,Rounded Numbers Difference
44769539317307.67,44769539317308.06,Rounded Numbers Difference
562473.13,562472.92,Rounded Numbers Difference
561386882.84,561386882.08,Rounded Numbers Difference
82612797632809.72,82612797632809.27,Rounded Numbers Difference
15347588729694.59,15347588729694.34,Rounded Numbers Difference
72331565.89,72331565.16,Rounded Numbers Difference
751497849003.1,751497849003.74,Rounded Numbers Difference
95585321570.09,95585321570.39,Rounded Numbers Difference
752.33,751.54,Rounded Numbers Difference
324226767035327.4,324226767035327.8,Rounded Numbers Difference
426720.08,426720.5,Rounded Numbers Difference
83385955.76,83385956.14,Rounded Numbers Difference
5203225535.25,5203225535.56,Rounded Numbers Difference
73.4,73.35,Rounded Numbers Difference
80819504934803.67,80819504934803.36,Rounded Numbers Difference
105266134.38,105266134.85,Rounded Numbers Difference
78.71,78.32,Rounded Numbers Difference
325252356013.21,325252356012.41,Rounded Numbers Difference
960.43,959.94,Rounded Numbers Difference
151978624.1,151978624.95,Rounded Numbers Difference
878.73,879.26,Rounded Numbers Difference
481921469332.91,481921469333.71,Rounded Numbers Difference
507595890843714.56,507595890843713.75,Rounded Numbers Difference
5389300104.5,5389300103.96,Rounded Numbers Difference
53507269209040.02,53507269209040.5,Rounded Numbers Difference
80406742893.06,80406742892.94,Rounded Numbers Difference
6420668.53,6420668.19,Rounded Numbers Difference
62774758468.92,62774758468.55,Rounded Numbers Difference
4598946061922.28,4598946061921.95,Rounded Numbers Difference
6330000.52,6330000.61,Rounded Numbers Difference
1514825302.82,1514825303.4,Rounded Numbers Difference
893391476.23,893391476.56,Rounded Numbers Difference
8774.77,8775.7,Rounded Numbers Difference
809450.43,809449.49,Rounded Numbers Difference
843852338864.78,843852338864.32,Rounded Numbers Difference
7305917180998.31,7305917180998.36,Rounded Numbers Difference
940110.81,940111.1,Rounded Numbers Difference
722.35,722.62,Rounded Numbers Difference
29878436.13,29878435.93,Rounded Numbers Difference
22.87,23.75,Rounded Numbers Difference
750397760079.03,750397760078.4,Rounded Numbers Difference
859057.24,859056.37,Rounded Numbers Difference
29877892550.25,29877892551.23,Rounded Numbers Difference
86638617.57,86638616.94,Rounded Numbers Difference
487868351561.14,487868351561.7,Rounded Numbers Difference
578338671525.0,578338671525.96,Rounded Numbers Difference
254151.07,254150.5,Rounded Numbers Difference
610.89,611.73,Rounded Numbers Difference
96.93,95.93,Rounded Numbers Difference
530.98,530.97,Rounded Numbers Difference
281081349748.69,281081349748.85,Rounded Numbers Difference
8227.57,8226.85,Rounded Numbers Difference
778.25,778.56,Rounded Numbers Difference
433470369.29,433470369.16,Rounded Numbers Difference
673980082239.45,673980082239.38,Rounded Numbers Difference
113688782695193.34,113688782695193.62,Rounded Numbers Difference
65008967763378.75,65008967763379.23,Rounded Numbers Difference
630526.96,630527.48,Rounded Numbers Difference
241.53,241.84,Rounded Numbers Difference
122.89,122.39,Rounded Numbers Difference
59217.75,59217.84,Rounded Numbers Difference
2985843673.53,2985843673.95,Rounded Numbers Difference
36035949538070.95,36035949538070.47,Rounded Numbers Difference
150033567924.01,150033567924.71,Rounded Numbers Difference
722942.57,722941.88,Rounded Numbers Difference
57684632264483.89,57684632264483.12,Rounded Numbers Difference
9788.76,9788.36,Rounded Numbers Difference
524076797916.43,524076797915.72,Rounded Numbers Difference
55.79,55.14,Rounded Numbers Difference
8643145.63,8643145.68,Rounded Numbers Difference
10822.41,10822.77,Rounded Numbers Difference
47764.39,47763.51,Rounded Numbers Difference
9450.71,9451.1,Rounded Numbers Difference
6804.13,6804.37,Rounded Numbers Difference
56121732033.8,56121732034.45,Rounded Numbers Difference
94813348.66,94813347.9,Rounded Numbers Difference
7264079159.29,7264079159.49,Rounded Numbers Difference
208.02,207.79,Rounded Numbers Difference
881071220947.82,881071220948.36,Rounded Numbers Difference
159869256402382.25,159869256402381.8,Rounded Numbers Difference
5215.72,5216.56,Rounded Numbers Difference
387618635217.85,387618635217.76,Rounded Numbers Difference
99871.19,99870.5,Rounded Numbers Difference
22992196.5,22992197.14,Rounded Numbers Difference
94085118481.28,94085118481.95,Rounded Numbers Difference
89.93,89.7,Rounded Numbers Difference
21902302691138.9,21902302691139.75,Rounded Numbers Difference
33245353.43,33245353.47,Rounded Numbers Difference
78021.37,78021.74,Rounded Numbers Difference
8543979978577.25,8543979978577.66,Rounded Numbers Difference
72852765789.82,72852765790.23,Rounded Numbers Difference
4023406.84,4023407.07,Rounded Numbers Difference
7575096742918.56,7575096742918.26,Rounded Numbers Difference
355419077514324.25,355419077514323.9,Rounded Numbers Difference
556.67,555.92,Rounded Numbers Difference
779249958.02,779249958.82,Rounded Numbers Difference
16572980.2,16572980.43,Rounded Numbers Difference
65399599855105.65,65399599855106.63,Rounded Numbers Difference
23512676315022.85,23512676315023.61,Rounded Numbers Difference
626420421204481.9,626420421204482.6,Rounded Numbers Difference
97.51,97.74,Rounded Numbers Difference
6760597588685.7,6760597588684.86,Rounded Numbers Difference
13599924087.91,13599924088.06,Rounded Numbers Difference
38882674292.17,38882674291.36,Rounded Numbers Difference
5854705.03,5854705.29,Rounded Numbers Difference
884766256257501.8,884766256257501.4,Rounded Numbers Difference
650736262230514.4,650736262230513.5,Rounded Numbers Difference
72358591621.55,72358591621.19,Rounded Numbers Difference
4144682209046.13,4144682209046.52,Rounded Numbers Difference
52828583940129.08,52828583940129.68,Rounded Numbers Difference
9319.31,9319.17,Rounded Numbers Difference
451074577.49,451074577.18,Rounded Numbers Difference
41883701031929.23,41883701031929.2,Rounded Numbers Difference
971941797006695.1,971941797006694.6,Rounded Numbers Difference
249784.52,249783.92,Rounded Numbers Difference
2841817650107.5,2841817650107.33,Rounded Numbers Difference
3425932275.9,3425932275.31,Rounded Numbers Difference
37858652.27,37858652.24,Rounded Numbers Difference
27.24,27.04,Rounded Numbers Difference
58505493.05,58505493.38,Rounded Numbers Difference
90691987431078.42,90691987431079.31,Rounded Numbers Difference
875.5,875.13,Rounded Numbers Difference
8966665.66,8966665.56,Rounded Numbers Difference
60.68,61.67,Rounded Numbers Difference
3640007297612.24,3640007297611.55,Rounded Numbers Difference
20433092787.6,20433092787.8,Rounded Numbers Difference
44180322995.52,44180322995.87,Rounded Numbers Difference
5115320.25,5115319.71,Rounded Numbers Difference
838715943.02,838715943.76,Rounded Numbers Difference
9589879.87,9589879.74,Rounded Numbers Difference
839886927127.04,839886927126.98,Rounded Numbers Difference
889252.83,889253.18,Rounded Numbers Difference
76004125921.3,76004125921.41,Rounded Numbers Difference
67.4,67.63,Rounded Numbers Difference
889470181971757.1,889470181971757.4,Rounded Numbers Difference
92833262376.98,92833262377.33,Rounded Numbers Difference
33584007541499.73,33584007541499.79,Rounded Numbers Difference
476318.54,476318.68,Rounded Numbers Difference
339.36,339.43,Rounded Numbers Difference
11.32,10.8,Rounded Numbers Difference
5783289.43,5783289.74,Rounded Numbers Difference
87042397753.37,87042397753.35,Rounded Numbers Difference
74539220081544.86,74539220081544.31,Rounded Numbers Difference
58102.83,58103.06,Rounded Numbers Difference
22603512241.5,22603512241.49,Rounded Numbers Difference
630.2,629.61,Rounded Numbers Difference
88.66,87.87,Rounded Numbers Difference
9831.26,9831.06,Rounded Numbers Difference
252258.1,252257.17,Rounded Numbers Difference
1046895743.55,1046895743.24,Rounded Numbers Difference
5057528192.93,5057528192.11,Rounded Numbers Difference
941.46,940.63,Rounded Numbers Difference
851971391444.73,851971391445.53,Rounded Numbers Difference
590.16,590.06,Rounded Numbers Difference
6849559114.32,6849559113.91,Rounded Numbers Difference
15352.18,15352.09,Rounded Numbers Difference
670572.22,670572.65,Rounded Numbers Difference
5107537841.0,5107537840.95,Rounded Numbers Difference
5919.86,5919.63,Rounded Numbers Difference
8962247.03,8962246.82,Rounded Numbers Difference
76846.8,76847.58,Rounded Numbers Difference
411166563.46,411166564.21,Rounded Numbers Difference
97745172531.54,97745172531.02,Rounded Numbers Difference
623515489417.95,623515489417.85,Rounded Numbers Difference
53470889997160.56,53470889997160.07,Rounded Numbers Difference
66346189953.24,66346189953.02,Rounded Numbers Difference
3473259.92,3473259.84,Rounded Numbers Difference
3673026430.13,3673026429.57,Rounded Numbers Difference
7413.51,7413.12,Rounded Numbers Difference
66709892289772.02,66709892289772.26,Rounded Numbers Difference
171690391447.69,171690391447.42,Rounded Numbers Difference
161051.68,161050.81,Rounded Numbers Difference
609156550007034.9,609156550007035.6,Rounded Numbers Difference
572806.64,572806.82,Rounded Numbers Difference
32491834691.94,32491834691.19,Rounded Numbers Difference
64.58,64.41,Rounded Numbers Difference
873.27,873.47,Rounded Numbers Difference
419721019372.39,419721019371.82,Rounded Numbers Difference
846.91,846.57,Rounded Numbers Difference
326248497974.67,326248497974.8,Rounded Numbers Difference
7038046.34,7038046.96,Rounded Numbers Difference
3967516.06,3967516.88,Rounded Numbers Difference
1204157.01,1204156.17,Rounded Numbers Difference
24.94,24.81,Rounded Numbers Difference
56.73,56.19,Rounded Numbers Difference
3790502365.62,3790502366.37,Rounded Numbers Difference
857.76,858.57,Rounded Numbers Difference
8435357624.81,8435357623.91,Rounded Numbers Difference
60867186281349.26,60867186281349.96,Rounded Numbers Difference
4884114130.38,4884114131.18,Rounded Numbers Difference
3947.07,3946.99,Rounded Numbers Difference
46218885644479.61,46218885644479.45,Rounded Numbers Difference
5698221599.34,5698221598.81,Rounded Numbers Difference
358245741371.75,358245741372.39,Rounded Numbers Difference
431841732685590.6,431841732685591.4,Rounded Numbers Difference
691144539.65,691144540.1,Rounded Numbers Difference
5627178499.53,5627178499.71,Rounded Numbers Difference
2660.42,2661.1,Rounded Numbers Difference
69.64,69.71,Rounded Numbers Difference
2902246329.78,2902246329.57,Rounded Numbers Difference
76893175.23,76893175.66,Rounded Numbers Difference
8918.47,8918.64,Rounded Numbers Difference
172.96,171.97,Rounded Numbers Difference
467995076868674.2,467995076868674.25,Rounded Numbers Difference
7556800.84,7556800.74,Rounded Numbers Difference
8580726934494.19,8580726934493.9,Rounded Numbers Difference
168.75,169.49,Rounded Numbers Difference
9751449925.18,9751449925.04,Rounded Numbers Difference
2145.96,2146.63,Rounded Numbers Difference
91086.32,91087.28,Rounded Numbers Difference
787.86,788.56,Rounded Numbers Difference
22.17,22.3,Rounded Numbers Difference
4620.54,4619.9,Rounded Numbers Difference
52335218.87,52335219.86,Rounded Numbers Difference
3957864222.76,3957864221.79,Rounded Numbers Difference
23166509556.22,23166509557.1,Rounded Numbers Difference
8591770811713.61,8591770811713.49,Rounded Numbers Difference
676429827.9,676429827.19,Rounded Numbers Difference
4485379668.5,4485379667.88,Rounded Numbers Difference
51617035772163.0,51617035772163.33,Rounded Numbers Difference
86226186231273.7,86226186231274.25,Rounded Numbers Difference
7847606061293.74,7847606061294.01,Rounded Numbers Difference
74.84,75.13,Rounded Numbers Difference
7747871963859.05,7747871963858.94,Rounded Numbers Difference
11722810.42,11722811.17,Rounded Numbers Difference
5803.07,5803.15,Rounded Numbers Difference
70237358554564.3,70237358554563.53,Rounded Numbers Difference
82586983.83,82586983.04,Rounded Numbers Difference
70.68,70.29,Rounded Numbers Difference
6039.2,6039.52,Rounded Numbers Difference
4985.76,4985.72,Rounded Numbers Difference
85021972350.96,85021972351.27,Rounded Numbers Difference
449.4,450.27,Rounded Numbers Difference
54789117579.34,54789117579.44,Rounded Numbers Difference
52429737049.31,52429737048.36,Rounded Numbers Difference
2364574.93,2364574.75,Rounded Numbers Difference
650924873601098.6,650924873601097.9,Rounded Numbers Difference
4985284.19,4985284.81,Rounded Numbers Difference
73508181055728.22,73508181055728.64,Rounded Numbers Difference
11786944.76,11786944.62,Rounded Numbers Difference
555053456.08,555053456.19,Rounded Numbers Difference
786567792970.41,786567792970.4,Rounded Numbers Difference
933.3,932.53,Rounded Numbers Difference
14477599.96,14477600.06,Rounded Numbers Difference
654426466578.2,654426466578.21,Rounded Numbers Difference
434.32,434.67,Rounded Numbers Difference
7738.63,7739.52,Rounded Numbers Difference
36401.52,36402.25,Rounded Numbers Difference
590.45,590.82,Rounded Numbers Difference
6176.4,6177.13,Rounded Numbers Difference
81590365557527.34,81590365557527.19,Rounded Numbers Difference
8219216.09,8219215.19,Rounded Numbers Difference
51828575.34,51828575.01,Rounded Numbers Difference
223698.73,223698.73,Rounded Numbers Difference
47.68,48.13,Rounded Numbers Difference
26535095986.37,26535095986.38,Rounded Numbers Difference
27.05,26.74,Rounded Numbers Difference
21037759.66,21037760.31,Rounded Numbers Difference
7296211.22,7296211.19,Rounded Numbers Difference
1924741462.76,1924741461.77,Rounded Numbers Difference
46595167499110.54,46595167499110.75,Rounded Numbers Difference
8248.38,8248.6,Rounded Numbers Difference
2586523038.58,2586523039.11,Rounded Numbers Difference
674534852.88,674534853.56,Rounded Numbers Difference
53891.92,53892.48,Rounded Numbers Difference
6793480.98,6793481.94,Rounded Numbers Difference
425.87,425.85,Rounded Numbers Difference
8773263180.46,8773263179.59,Rounded Numbers Difference
516933198.38,516933199.25,Rounded Numbers Difference
57.86,58.73,Rounded Numbers Difference
615087.74,615087.73,Rounded Numbers Difference
861.05,861.46,Rounded Numbers Difference
17247037062.59,17247037062.73,Rounded Numbers Difference
312624917747.83,312624917748.36,Rounded Numbers Difference
22.79,22.59,Rounded Numbers Difference
86457592.95,86457592.28,Rounded Numbers Difference
50.24,49.54,Rounded Numbers Difference
850212.44,850211.67,Rounded Numbers Difference
7209.76,7209.76,Rounded Numbers Difference
1658264.27,1658264.26,Rounded Numbers Difference
438713359395475.4,438713359395475.94,Rounded Numbers Difference
8591.22,8592.2,Rounded Numbers Difference
6212409.49,6212409.57,Rounded Numbers Difference
7837.47,7837.56,Rounded Numbers Difference
476.38,475.92,Rounded Numbers Difference
9046.63,9046.03,Rounded Numbers Difference
6325940591067.96,6325940591067.8,Rounded Numbers Difference
547078290811643.94,547078290811644.56,Rounded Numbers Difference
463117.46,463116.72,Rounded Numbers Difference
8507560530.39,8507560530.03,Rounded Numbers Difference
5398845410203.89,5398845410204.62,Rounded Numbers Difference
25585306.43,25585306.57,Rounded Numbers Difference
730482183.21,730482183.35,Rounded Numbers Difference
6672281074.7,6672281074.18,Rounded Numbers Difference
87.09,88.01,Rounded Numbers Difference
392962.72,392962.41,Rounded Numbers Difference
7814309139759.35,7814309139759.91,Rounded Numbers Difference
50815439011215.43,50815439011215.1,Rounded Numbers Difference
261218.73,261219.7,Rounded Numbers Difference
226740.02,226739.05,Rounded Numbers Difference
9224780422453.72,9224780422454.19,Rounded Numbers Difference
1456176406070.53,1456176406070.66,Rounded Numbers Difference
9761.88,9762.64,Rounded Numbers Difference
90.85,91.62,Rounded Numbers Difference
97069.61,97069.72,Rounded Numbers Difference
340372320.82,340372321.23,Rounded Numbers Difference
407387203.17,407387203.61,Rounded Numbers Difference
70927444.5,70927443.61,Rounded Numbers Difference
294868710276.51,294868710276.85,Rounded Numbers Difference
1952879633412.12,1952879633412.61,Rounded Numbers Difference
727.34,728.23,Rounded Numbers Difference
9434408050.47,9434408049.84,Rounded Numbers Difference
71709135852546.08,71709135852546.9,Rounded Numbers Difference
41887409990.42,41887409990.87,Rounded Numbers Difference
5317988.59,5317988.8,Rounded Numbers Difference
500679.52,500680.0,Rounded Numbers Difference
781259242.04,781259242.12,Rounded Numbers Difference
31281019044351.18,31281019044351.01,Rounded Numbers Difference
55078.62,55078.03,Rounded Numbers Difference
618119006.86,618119006.77,Rounded Numbers Difference
2932083333.43,2932083334.26,Rounded Numbers Difference
929001867279530.0,929001867279529.6,Rounded Numbers Difference
262781464.22,262781463.82,Rounded Numbers Difference
910934996505.65,910934996504.78,Rounded Numbers Difference
164.84,165.19,Rounded Numbers Difference
20558319585906.94,20558319585907.05,Rounded Numbers Difference
97289786260499.45,97289786260498.56,Rounded Numbers Difference
3312.84,3312.1,Rounded Numbers Difference
91482631534.74,91482631535.62,Rounded Numbers Difference
661726787.45,661726786.68,Rounded Numbers Difference
9079959.16,9079959.78,Rounded Numbers Difference
2389.42,2389.12,Rounded Numbers Difference
261030.93,261031.86,Rounded Numbers Difference
484051093041997.06,484051093041997.7,Rounded Numbers Difference
194389.77,194389.38,Rounded Numbers Difference
1735119094.75,1735119093.88,Rounded Numbers Difference
486089952.56,486089952.49,Rounded Numbers Difference
5126343480.6,5126343480.66,Rounded Numbers Difference
11391.51,11391.33,Rounded Numbers Difference
603009351.76,603009351.65,Rounded Numbers Difference
446437295066208.2,446437295066208.75,Rounded Numbers Difference
281327.94,281328.94,Rounded Numbers Difference
573.47,574.09,Rounded Numbers Difference
37000215646582.59,37000215646582.5,Rounded Numbers Difference
633013492.08,633013491.17,Rounded Numbers Difference
25605875891507.21,25605875891507.78,Rounded Numbers Difference
538040.61,538040.0,Rounded Numbers Difference
417537.4,417537.1,Rounded Numbers Difference
592330595730.62,592330595731.55,Rounded Numbers Difference
535230.01,535230.83,Rounded Numbers Difference
260157956208263.22,260157956208262.88,Rounded Numbers Difference
7847138.5,7847137.96,Rounded Numbers Difference
648734500.09,648734500.3,Rounded Numbers Difference
626967672685269.8,626967672685270.2,Rounded Numbers Difference
74140.51,74140.41,Rounded Numbers Difference
9520248.98,9520249.06,Rounded Numbers Difference
54464.35,54464.83,Rounded Numbers Difference
15867834528044.7,15867834528043.96,Rounded Numbers Difference
643.39,643.51,Rounded Numbers Difference
244132.65,244133.27,Rounded Numbers Difference
558.3,559.09,Rounded Numbers Difference
50040404.99,50040405.28,Rounded Numbers Difference
75987907636.93,75987907637.25,Rounded Numbers Difference
872861307157.31,872861307157.97,Rounded Numbers Difference
644154.03,644153.85,Rounded Numbers Difference
947830189049.43,947830189048.86,Rounded Numbers Difference
3404802178.07,3404802177.9,Rounded Numbers Difference
7919225.28,7919224.77,Rounded Numbers Difference
1223.14,1224.03,Rounded Numbers Difference
5879454008755.17,5879454008755.95,Rounded Numbers Difference
928381182720268.9,928381182720268.2,Rounded Numbers Difference
309755964894.37,309755964895.27,Rounded Numbers Difference
8568717.81,8568717.61,Rounded Numbers Difference
8311834.9,8311835.64,Rounded Numbers Difference
4171.77,4171.97,Rounded Numbers Difference
5073.34,5073.65,Rounded Numbers Difference
6137.67,6137.15,Rounded Numbers Difference
38998275966202.78,38998275966203.53,Rounded Numbers Difference
982312082.57,982312082.63,Rounded Numbers Difference
4066208389099.4,4066208389100.08,Rounded Numbers Difference
878.9,879.52,Rounded Numbers Difference
849013802475920.5,849013802475919.9,Rounded Numbers Difference
479.61,480.01,Rounded Numbers Difference
282051628531.02,282051628531.82,Rounded Numbers Difference
8845943.15,8845942.55,Rounded Numbers Difference
41281752513.06,41281752512.79,Rounded Numbers Difference
184889.81,184890.43,Rounded Numbers Difference
96.58,96.28,Rounded Numbers Difference
43036.95,43036.97,Rounded Numbers Difference
544611404984.3,544611404983.46,Rounded Numbers Difference
1278389.18,1278389.18,Rounded Numbers Difference
805034.58,805035.54,Rounded Numbers Difference
408529285152.52,408529285153.07,Rounded Numbers Difference
7248622521804.54,7248622521804.9,Rounded Numbers Difference
6967613279.61,6967613279.36,Rounded Numbers Difference
6815495.25,6815495.98,Rounded Numbers Difference
9820782.48,9820781.91,Rounded Numbers Difference
568543612836.08,568543612836.22,Rounded Numbers Difference
30664.34,30664.87,Rounded Numbers Difference
760.91,760.54,Rounded Numbers Difference
1541949567.03,1541949566.1,Rounded Numbers Difference
591928595.7,591928594.88,Rounded Numbers Difference
37521200.22,37521200.2,Rounded Numbers Difference
750268.5,750269.07,Rounded Numbers Difference
1978.09,1978.03,Rounded Numbers Difference
1035.23,1034.47,Rounded Numbers Difference
907.68,906.85,Rounded Numbers Difference
796.11,795.85,Rounded Numbers Difference
24444752758255.91,24444752758255.33,Rounded Numbers Difference
62252503296529.38,62252503296528.94,Rounded Numbers Difference
476425017378604.94,476425017378605.6,Rounded Numbers Difference
37368442207.71,37368442208.26,Rounded Numbers Difference
62579147333.22,62579147333.4,Rounded Numbers Difference
210146524525940.38,210146524525939.7,Rounded Numbers Difference
74.67,75.13,Rounded Numbers Difference
8109260934912.98,8109260934913.91,Rounded Numbers Difference
4214230742.63,4214230742.32,Rounded Numbers Difference
6007329904055.44,6007329904054.71,Rounded Numbers Difference
7220.19,7219.2,Rounded Numbers Difference
694593458.71,694593458.92,Rounded Numbers Difference
5844498.75,5844498.48,Rounded Numbers Difference
69.44,70.36,Rounded Numbers Difference
216432.47,216433.15,Rounded Numbers Difference
64085404.28,64085404.28,Rounded Numbers Difference
428379517.99,428379518.34,Rounded Numbers Difference
244448889.33,244448889.81,Rounded Numbers Difference
27495786533428.12,27495786533427.17,Rounded Numbers Difference
70315875414.37,70315875415.08,Rounded Numbers Difference
847932.31,847932.42,Rounded Numbers Difference
653.98,654.21,Rounded Numbers Difference
771124.39,771123.58,Rounded Numbers Difference
54183566.8,54183566.63,Rounded Numbers Difference
67767218154930.7,67767218154931.48,Rounded Numbers Difference
131528549908852.97,131528549908852.39,Rounded Numbers Difference
70581544386530.86,70581544386531.38,Rounded Numbers Difference
7774.93,7774.52,Rounded Numbers Difference
5457080770017.4,5457080770017.09,Rounded Numbers Difference
622539826901.67,622539826901.41,Rounded Numbers Difference
6513256.77,6513256.24,Rounded Numbers Difference
560554549337109.8,560554549337109.6,Rounded Numbers Difference
5958909046.31,5958909046.85,Rounded Numbers Difference
58651804043.21,58651804043.91,Rounded Numbers Difference
87392488831465.44,87392488831466.2,Rounded Numbers Difference
584772.7,584772.71,Rounded Numbers Difference
95691088.68,95691088.99,Rounded Numbers Difference
585361998116162.0,585361998116161.4,Rounded Numbers Difference
572.63,573.23,Rounded Numbers Difference
28.73,28.92,Rounded Numbers Difference
66088.75,66089.39,Rounded Numbers Difference
15011.24,15010.32,Rounded Numbers Difference
9465.02,9465.74,Rounded Numbers Difference
44.74,43.89,Rounded Numbers Difference
67.31,66.64,Rounded Numbers Difference
3831536591560.09,3831536591559.51,Rounded Numbers Difference
1934894817429.21,1934894817429.04,Rounded Numbers Difference
122609608819043.36,122609608819042.66,Rounded Numbers Difference
83.58,84.18,Rounded Numbers Difference
81383304066857.84,81383304066857.34,Rounded Numbers Difference
995728085759.76,995728085759.61,Rounded Numbers Difference
710946.84,710946.58,Rounded Numbers Difference
6367.82,6368.64,Rounded Numbers Difference
1021519.19,1021519.03,Rounded Numbers Difference
78712776086908.94,78712776086909.48,Rounded Numbers Difference
13694125526.05,13694125525.94,Rounded Numbers Difference
993489158172196.5,993489158172197.2,Rounded Numbers Difference
73.83,74.45,Rounded Numbers Difference
40784259022.02,40784259022.66,Rounded Numbers Difference
974034.27,974034.25,Rounded Numbers Difference
926737881401672.8,926737881401673.8,Rounded Numbers Difference
230148107.84,230148108.69,Rounded Numbers Difference
3813.68,3813.74,Rounded Numbers Difference
49246718929359.98,49246718929360.98,Rounded Numbers Difference
38994.63,38994.48,Rounded Numbers Difference
65.34,64.98,Rounded Numbers Difference
320669932814786.3,320669932814786.1,Rounded Numbers Difference
298972112.65,298972111.75,Rounded Numbers Difference
648790384918.3,648790384919.25,Rounded Numbers Difference
19619026.14,19619025.69,Rounded Numbers Difference
597544783022429.0,597544783022429.1,Rounded Numbers Difference
482421869.26,482421869.65,Rounded Numbers Difference
81007.59,81007.42,Rounded Numbers Difference
375439403.19,375439402.5,Rounded Numbers Difference
7710149041652.71,7710149041651.72,Rounded Numbers Difference
794654.75,794653.84,Rounded Numbers Difference
268576.85,268576.11,Rounded Numbers Difference
60808.12,60807.99,Rounded Numbers Difference
54678036.88,54678036.21,Rounded Numbers Difference
61307.53,61308.35,Rounded Numbers Difference
654.09,654.16,Rounded Numbers Difference
627145.31,627146.21,Rounded Numbers Difference
1021529588019.69,1021529588019.79,Rounded Numbers Difference
883015217004666.8,883015217004666.0,Rounded Numbers Difference
907534.74,907534.75,Rounded Numbers Difference
8948264967.62,8948264967.34,Rounded Numbers Difference
2416.87,2417.71,Rounded Numbers Difference
37.74,37.69,Rounded Numbers Difference
