Source,Destination,Label
3542558091562,"3,542,558,091,562.80",Thousand Separator Difference
319151606052777781,"319,151,606,052,777,792.00",Thousand Separator Difference
87755992064623,"87,755,992,064,623.92",Thousand Separator Difference
51676,"51,676.63",Thousand Separator Difference
1444503404,"1,444,503,404.06",Thousand Separator Difference
7707974,"7,707,974.06",Thousand Separator Difference
648336,"648,336.78",Thousand Separator Difference
27531066507332,"27,531,066,507,332.90",Thousand Separator Difference
8022523618496190,"8,022,523,618,496,190.00",Thousand Separator Difference
491422902192762251,"491,422,902,192,762,240.00",Thousand Separator Difference
706545501547611,"706,545,501,547,611.25",Thousand Separator Difference
683049419517776,"683,049,419,517,776.75",Thousand Separator Difference
7703179489660,"7,703,179,489,660.97",Thousand Separator Difference
793427425331120353,"793,427,425,331,120,384.00",Thousand Separator Difference
9630722837691916693,"9,630,722,837,691,916,288.00",Thousand Separator Difference
286145569717004207,"286,145,569,717,004,192.00",Thousand Separator Difference
316110724,"316,110,724.79",Thousand Separator Difference
560839,"560,840.00",Thousand Separator Difference
2426917236351557,"2,426,917,236,351,557.50",Thousand Separator Difference
3257059712815,"3,257,059,712,815.75",Thousand Separator Difference
27912711987868,"27,912,711,987,868.29",Thousand Separator Difference
2215,"2,215.62",Thousand Separator Difference
39546644415325684371,"39,546,644,415,325,683,712.00",Thousand Separator Difference
3142114,"3,142,114.05",Thousand Separator Difference
36940,"36,940.23",Thousand Separator Difference
258864140500065520,"258,864,140,500,065,536.00",Thousand Separator Difference
88908,"88,908.69",Thousand Separator Difference
52990,"52,990.54",Thousand Separator Difference
66262958433179,"66,262,958,433,179.95",Thousand Separator Difference
989854895670232889,"989,854,895,670,232,832.00",Thousand Separator Difference
2221034003,"2,221,034,003.25",Thousand Separator Difference
6692738455,"6,692,738,455.22",Thousand Separator Difference
25647434138933,"25,647,434,138,933.60",Thousand Separator Difference
664486,"664,486.19",Thousand Separator Difference
22569823909775,"22,569,823,909,775.96",Thousand Separator Difference
411220680427,"411,220,680,427.79",Thousand Separator Difference
7768912871994765196,"7,768,912,871,994,765,312.00",Thousand Separator Difference
754428,"754,428.19",Thousand Separator Difference
708091659,"708,091,659.68",Thousand Separator Difference
1752368758,"1,752,368,758.30",Thousand Separator Difference
6310,"6,310.99",Thousand Separator Difference
2109721379041484416,"2,109,721,379,041,484,288.00",Thousand Separator Difference
74300417129968851513,"74,300,417,129,968,844,800.00",Thousand Separator Difference
148353,"148,353.16",Thousand Separator Difference
661930918615356622,"661,930,918,615,356,672.00",Thousand Separator Difference
5227571797146108304,"5,227,571,797,146,107,904.00",Thousand Separator Difference
2484267093226789779,"2,484,267,093,226,789,888.00",Thousand Separator Difference
327470074631581085,"327,470,074,631,581,056.00",Thousand Separator Difference
65756,"65,756.03",Thousand Separator Difference
969581355834667,"969,581,355,834,667.12",Thousand Separator Difference
38761917690744,"38,761,917,690,744.14",Thousand Separator Difference
101043132159,"101,043,132,159.71",Thousand Separator Difference
52234139,"52,234,139.36",Thousand Separator Difference
9175100782342165,"9,175,100,782,342,164.00",Thousand Separator Difference
885861677871523492,"885,861,677,871,523,456.00",Thousand Separator Difference
36475228904,"36,475,228,904.97",Thousand Separator Difference
483117594426492713,"483,117,594,426,492,736.00",Thousand Separator Difference
50471409576869586921,"50,471,409,576,869,584,896.00",Thousand Separator Difference
6957326627463216985,"6,957,326,627,463,217,152.00",Thousand Separator Difference
9767206834328055,"9,767,206,834,328,056.00",Thousand Separator Difference
28748598415350905,"28,748,598,415,350,904.00",Thousand Separator Difference
427349071441682902,"427,349,071,441,682,880.00",Thousand Separator Difference
14458012420716680082,"14,458,012,420,716,679,168.00",Thousand Separator Difference
350657,"350,657.34",Thousand Separator Difference
2078931946,"2,078,931,946.52",Thousand Separator Difference
69259,"69,259.09",Thousand Separator Difference
93611765259,"93,611,765,259.43",Thousand Separator Difference
9303919,"9,303,919.55",Thousand Separator Difference
75613,"75,613.16",Thousand Separator Difference
134256047738,"134,256,047,738.78",Thousand Separator Difference
65567578831614920610,"65,567,578,831,614,918,656.00",Thousand Separator Difference
96255577188496717161,"96,255,577,188,496,719,872.00",Thousand Separator Difference
125560316826703013,"125,560,316,826,703,008.00",Thousand Separator Difference
86703093971,"86,703,093,971.98",Thousand Separator Difference
439691434650423496,"439,691,434,650,423,488.00",Thousand Separator Difference
21528394055755584,"21,528,394,055,755,584.00",Thousand Separator Difference
834734964695,"834,734,964,695.77",Thousand Separator Difference
696446620681094595,"696,446,620,681,094,656.00",Thousand Separator Difference
82113341348,"82,113,341,348.82",Thousand Separator Difference
3901347,"3,901,347.51",Thousand Separator Difference
5690,"5,690.55",Thousand Separator Difference
731472051,"731,472,051.69",Thousand Separator Difference
231082162005,"231,082,162,005.21",Thousand Separator Difference
265660456149296,"265,660,456,149,296.00",Thousand Separator Difference
9992272772,"9,992,272,772.00",Thousand Separator Difference
651174704788219057,"651,174,704,788,219,008.00",Thousand Separator Difference
3083363671997837,"3,083,363,671,997,837.00",Thousand Separator Difference
5979527,"5,979,527.41",Thousand Separator Difference
633918416,"633,918,416.24",Thousand Separator Difference
25913645363868448318,"25,913,645,363,868,446,720.00",Thousand Separator Difference
667175704,"667,175,704.69",Thousand Separator Difference
6552,"6,552.85",Thousand Separator Difference
88653116373069136241,"88,653,116,373,069,135,872.00",Thousand Separator Difference
91964570607449,"91,964,570,607,449.16",Thousand Separator Difference
4302260470134,"4,302,260,470,134.30",Thousand Separator Difference
8538593884082284,"8,538,593,884,082,285.00",Thousand Separator Difference
823533547239,"823,533,547,239.95",Thousand Separator Difference
64988699,"64,988,699.90",Thousand Separator Difference
1989,"1,989.26",Thousand Separator Difference
1454,"1,454.33",Thousand Separator Difference
2417462,"2,417,462.34",Thousand Separator Difference
5499702790119,"5,499,702,790,119.28",Thousand Separator Difference
87308206921,"87,308,206,921.22",Thousand Separator Difference
7518089502949921121,"7,518,089,502,949,920,768.00",Thousand Separator Difference
315357,"315,357.56",Thousand Separator Difference
7410872894176,"7,410,872,894,176.56",Thousand Separator Difference
9338312,"9,338,312.82",Thousand Separator Difference
97551237037968,"97,551,237,037,968.97",Thousand Separator Difference
659084,"659,084.10",Thousand Separator Difference
2780213143,"2,780,213,143.67",Thousand Separator Difference
741681050665355466,"741,681,050,665,355,520.00",Thousand Separator Difference
129385682,"129,385,682.89",Thousand Separator Difference
9383361610663546,"9,383,361,610,663,546.00",Thousand Separator Difference
28675693471133,"28,675,693,471,133.83",Thousand Separator Difference
7194,"7,194.85",Thousand Separator Difference
85073329,"85,073,329.73",Thousand Separator Difference
690433,"690,433.16",Thousand Separator Difference
40851512616541082,"40,851,512,616,541,080.00",Thousand Separator Difference
7098,"7,098.08",Thousand Separator Difference
89564897,"89,564,897.89",Thousand Separator Difference
2769644821668033,"2,769,644,821,668,033.00",Thousand Separator Difference
748704393082,"748,704,393,082.00",Thousand Separator Difference
448591537,"448,591,537.66",Thousand Separator Difference
225703,"225,703.09",Thousand Separator Difference
87933008516730068036,"87,933,008,516,730,060,800.00",Thousand Separator Difference
590049,"590,049.90",Thousand Separator Difference
768067,"768,067.58",Thousand Separator Difference
8708492470624564,"8,708,492,470,624,564.00",Thousand Separator Difference
716222046,"716,222,046.28",Thousand Separator Difference
7979385477644706,"7,979,385,477,644,707.00",Thousand Separator Difference
2810005939516517,"2,810,005,939,516,518.00",Thousand Separator Difference
88265888791,"88,265,888,791.99",Thousand Separator Difference
860316840993866,"860,316,840,993,867.00",Thousand Separator Difference
166286,"166,286.50",Thousand Separator Difference
836828987,"836,828,987.38",Thousand Separator Difference
3552819444631549075,"3,552,819,444,631,548,928.00",Thousand Separator Difference
9187107650830084,"9,187,107,650,830,084.00",Thousand Separator Difference
8118,"8,118.82",Thousand Separator Difference
568,568.53,Thousand Separator Difference
80999906360,"80,999,906,360.73",Thousand Separator Difference
221568,"221,568.24",Thousand Separator Difference
89023025768,"89,023,025,768.64",Thousand Separator Difference
9434149544066587512,"9,434,149,544,066,586,624.00",Thousand Separator Difference
8577353232535155,"8,577,353,232,535,155.00",Thousand Separator Difference
4228820409940555,"4,228,820,409,940,555.00",Thousand Separator Difference
394568,"394,568.81",Thousand Separator Difference
767023648137500,"767,023,648,137,500.00",Thousand Separator Difference
993586082791979,"993,586,082,791,979.38",Thousand Separator Difference
4951104176724,"4,951,104,176,724.84",Thousand Separator Difference
39821173806798028323,"39,821,173,806,798,028,800.00",Thousand Separator Difference
1634,"1,634.84",Thousand Separator Difference
3191658386956397864,"3,191,658,386,956,398,080.00",Thousand Separator Difference
18068311824352,"18,068,311,824,352.53",Thousand Separator Difference
657307376067,"657,307,376,067.39",Thousand Separator Difference
81553903222,"81,553,903,222.37",Thousand Separator Difference
215159064587629,"215,159,064,587,629.06",Thousand Separator Difference
69,69.77,Thousand Separator Difference
961574,"961,574.40",Thousand Separator Difference
625039,"625,039.34",Thousand Separator Difference
963880417,"963,880,417.41",Thousand Separator Difference
916374367201082,"916,374,367,201,082.12",Thousand Separator Difference
859554313091,"859,554,313,091.88",Thousand Separator Difference
63350919563901270808,"63,350,919,563,901,272,064.00",Thousand Separator Difference
34046746807283008,"34,046,746,807,283,008.00",Thousand Separator Difference
993803871,"993,803,871.21",Thousand Separator Difference
495379419773051,"495,379,419,773,051.94",Thousand Separator Difference
93196161668841,"93,196,161,668,841.83",Thousand Separator Difference
463886619081,"463,886,619,081.90",Thousand Separator Difference
514,514.26,Thousand Separator Difference
7763619287039361659,"7,763,619,287,039,362,048.00",Thousand Separator Difference
613488842,"613,488,842.51",Thousand Separator Difference
11756481369460,"11,756,481,369,460.11",Thousand Separator Difference
5587929725,"5,587,929,725.12",Thousand Separator Difference
689062759141,"689,062,759,141.72",Thousand Separator Difference
4193951104,"4,193,951,104.58",Thousand Separator Difference
78499,"78,499.22",Thousand Separator Difference
234937247016,"234,937,247,016.55",Thousand Separator Difference
1122489,"1,122,489.19",Thousand Separator Difference
8670770278,"8,670,770,278.30",Thousand Separator Difference
95201472343,"95,201,472,343.18",Thousand Separator Difference
9685087501816,"9,685,087,501,816.54",Thousand Separator Difference
176940346932,"176,940,346,932.92",Thousand Separator Difference
42441802044697,"42,441,802,044,697.15",Thousand Separator Difference
6946344149727534127,"6,946,344,149,727,534,080.00",Thousand Separator Difference
2194442816461222579,"2,194,442,816,461,222,656.00",Thousand Separator Difference
11178678,"11,178,678.46",Thousand Separator Difference
3030316305152232,"3,030,316,305,152,232.00",Thousand Separator Difference
70191034227,"70,191,034,227.53",Thousand Separator Difference
847975,"847,975.28",Thousand Separator Difference
968137677923301,"968,137,677,923,302.00",Thousand Separator Difference
6113,"6,113.37",Thousand Separator Difference
534093,"534,093.96",Thousand Separator Difference
558549833728671068,"558,549,833,728,671,040.00",Thousand Separator Difference
59737317091724530,"59,737,317,091,724,528.00",Thousand Separator Difference
584349075733,"584,349,075,733.35",Thousand Separator Difference
6456951198187,"6,456,951,198,187.82",Thousand Separator Difference
80708346,"80,708,346.11",Thousand Separator Difference
4929641,"4,929,641.87",Thousand Separator Difference
681617672028,"681,617,672,028.87",Thousand Separator Difference
2702,"2,702.01",Thousand Separator Difference
936236,"936,236.42",Thousand Separator Difference
53236,"53,236.93",Thousand Separator Difference
7600561534,"7,600,561,534.92",Thousand Separator Difference
41090778489882280,"41,090,778,489,882,280.00",Thousand Separator Difference
7338406579,"7,338,406,579.45",Thousand Separator Difference
47382618675791,"47,382,618,675,791.56",Thousand Separator Difference
9165627,"9,165,627.18",Thousand Separator Difference
21521394235,"21,521,394,235.84",Thousand Separator Difference
75046,"75,046.70",Thousand Separator Difference
48912110319,"48,912,110,319.87",Thousand Separator Difference
2019095366589917041,"2,019,095,366,589,916,928.00",Thousand Separator Difference
241380536133145057,"241,380,536,133,145,056.00",Thousand Separator Difference
17663,"17,663.19",Thousand Separator Difference
429257723702,"429,257,723,702.30",Thousand Separator Difference
877319113729997464,"877,319,113,729,997,440.00",Thousand Separator Difference
6726,"6,726.79",Thousand Separator Difference
370298383,"370,298,383.46",Thousand Separator Difference
328390507897693041,"328,390,507,897,693,056.00",Thousand Separator Difference
41301695,"41,301,695.31",Thousand Separator Difference
1084918113,"1,084,918,113.12",Thousand Separator Difference
1589691233,"1,589,691,233.91",Thousand Separator Difference
711050243127242,"711,050,243,127,242.38",Thousand Separator Difference
8261278640972,"8,261,278,640,972.76",Thousand Separator Difference
27815873560201292,"27,815,873,560,201,292.00",Thousand Separator Difference
830645258,"830,645,258.45",Thousand Separator Difference
258376767236567,"258,376,767,236,567.34",Thousand Separator Difference
25526538213855284317,"25,526,538,213,855,285,248.00",Thousand Separator Difference
7637957564881,"7,637,957,564,881.06",Thousand Separator Difference
1759637,"1,759,637.58",Thousand Separator Difference
3751934165463538,"3,751,934,165,463,538.00",Thousand Separator Difference
660,660.62,Thousand Separator Difference
6424069080513922,"6,424,069,080,513,923.00",Thousand Separator Difference
1050441,"1,050,441.98",Thousand Separator Difference
60780643017447743,"60,780,643,017,447,744.00",Thousand Separator Difference
6312693691927496,"6,312,693,691,927,496.00",Thousand Separator Difference
195216817708,"195,216,817,708.65",Thousand Separator Difference
34337,"34,337.21",Thousand Separator Difference
426433185891596176,"426,433,185,891,596,160.00",Thousand Separator Difference
1053,"1,053.54",Thousand Separator Difference
861743335,"861,743,335.41",Thousand Separator Difference
2110,"2,110.23",Thousand Separator Difference
36556397218889779592,"36,556,397,218,889,781,248.00",Thousand Separator Difference
52360,"52,360.35",Thousand Separator Difference
711767777277998182,"711,767,777,277,998,208.00",Thousand Separator Difference
6788728785,"6,788,728,785.41",Thousand Separator Difference
95814433,"95,814,433.31",Thousand Separator Difference
3376486257871818,"3,376,486,257,871,818.00",Thousand Separator Difference
6147444490,"6,147,444,490.08",Thousand Separator Difference
41817900413356966,"41,817,900,413,356,968.00",Thousand Separator Difference
1904,"1,904.10",Thousand Separator Difference
22923576,"22,923,576.04",Thousand Separator Difference
633589,"633,589.64",Thousand Separator Difference
69938497,"69,938,497.06",Thousand Separator Difference
8553624692465,"8,553,624,692,465.69",Thousand Separator Difference
8763665,"8,763,665.76",Thousand Separator Difference
707389,"707,389.40",Thousand Separator Difference
63662,"63,662.44",Thousand Separator Difference
5331310047306,"5,331,310,047,306.60",Thousand Separator Difference
95910697028951353994,"95,910,697,028,951,359,488.00",Thousand Separator Difference
22220587793237,"22,220,587,793,237.07",Thousand Separator Difference
4107,"4,107.57",Thousand Separator Difference
5632955,"5,632,955.50",Thousand Separator Difference
81017,"81,017.46",Thousand Separator Difference
4717985028,"4,717,985,028.63",Thousand Separator Difference
7909908,"7,909,908.99",Thousand Separator Difference
67729435781237626,"67,729,435,781,237,624.00",Thousand Separator Difference
6425087512365083735,"6,425,087,512,365,083,648.00",Thousand Separator Difference
66754844055572400,"66,754,844,055,572,400.00",Thousand Separator Difference
6861947953635554233,"6,861,947,953,635,554,304.00",Thousand Separator Difference
40131686,"40,131,686.64",Thousand Separator Difference
816578507675,"816,578,507,675.52",Thousand Separator Difference
602211317,"602,211,317.78",Thousand Separator Difference
1718738763034305,"1,718,738,763,034,305.75",Thousand Separator Difference
966085184310,"966,085,184,310.11",Thousand Separator Difference
26465283,"26,465,284.00",Thousand Separator Difference
6065,"6,065.33",Thousand Separator Difference
64768712,"64,768,712.80",Thousand Separator Difference
8125974410,"8,125,974,410.81",Thousand Separator Difference
238334833420,"238,334,833,420.70",Thousand Separator Difference
75238895856247,"75,238,895,856,247.27",Thousand Separator Difference
2449,"2,449.99",Thousand Separator Difference
12565662221868805538,"12,565,662,221,868,806,144.00",Thousand Separator Difference
910117464959,"910,117,464,959.30",Thousand Separator Difference
3187580,"3,187,580.35",Thousand Separator Difference
229942963639445,"229,942,963,639,445.94",Thousand Separator Difference
22474918419,"22,474,918,419.90",Thousand Separator Difference
240360454330453,"240,360,454,330,453.88",Thousand Separator Difference
95579371101000,"95,579,371,101,000.70",Thousand Separator Difference
5315,"5,315.35",Thousand Separator Difference
39239061960,"39,239,061,960.60",Thousand Separator Difference
7342681,"7,342,681.61",Thousand Separator Difference
131218409356349,"131,218,409,356,349.08",Thousand Separator Difference
2092725910398095,"2,092,725,910,398,095.75",Thousand Separator Difference
49340659702,"49,340,659,702.12",Thousand Separator Difference
75785844,"75,785,844.48",Thousand Separator Difference
9144981888479123,"9,144,981,888,479,124.00",Thousand Separator Difference
50973520721,"50,973,520,721.12",Thousand Separator Difference
815330280204225,"815,330,280,204,225.50",Thousand Separator Difference
710882628391021,"710,882,628,391,021.38",Thousand Separator Difference
20307850946099,"20,307,850,946,099.61",Thousand Separator Difference
50209556331533812647,"50,209,556,331,533,811,712.00",Thousand Separator Difference
6493182619369,"6,493,182,619,369.66",Thousand Separator Difference
5791222597750,"5,791,222,597,750.23",Thousand Separator Difference
393521,"393,521.99",Thousand Separator Difference
74938248882116,"74,938,248,882,116.02",Thousand Separator Difference
383943433,"383,943,433.53",Thousand Separator Difference
1560158829662481224,"1,560,158,829,662,481,152.00",Thousand Separator Difference
110143531,"110,143,531.39",Thousand Separator Difference
98768,"98,768.15",Thousand Separator Difference
73407,"73,407.97",Thousand Separator Difference
1183150864419,"1,183,150,864,419.75",Thousand Separator Difference
5775107490592305,"5,775,107,490,592,306.00",Thousand Separator Difference
94677396970392620,"94,677,396,970,392,624.00",Thousand Separator Difference
52045221928497663,"52,045,221,928,497,664.00",Thousand Separator Difference
5467053048189780,"5,467,053,048,189,781.00",Thousand Separator Difference
64301797,"64,301,797.77",Thousand Separator Difference
8202070183000,"8,202,070,183,000.89",Thousand Separator Difference
195407,"195,407.71",Thousand Separator Difference
446327477310812,"446,327,477,310,812.94",Thousand Separator Difference
48571,"48,571.27",Thousand Separator Difference
520866983302243,"520,866,983,302,243.38",Thousand Separator Difference
9093450,"9,093,450.11",Thousand Separator Difference
303190795984111,"303,190,795,984,111.50",Thousand Separator Difference
686794,"686,794.77",Thousand Separator Difference
599199336439591531,"599,199,336,439,591,552.00",Thousand Separator Difference
1501,"1,501.63",Thousand Separator Difference
272737,"272,737.84",Thousand Separator Difference
89167962,"89,167,962.90",Thousand Separator Difference
42419430615,"42,419,430,615.52",Thousand Separator Difference
366650111722042072,"366,650,111,722,042,048.00",Thousand Separator Difference
778449889901929018,"778,449,889,901,928,960.00",Thousand Separator Difference
56732,"56,732.91",Thousand Separator Difference
5656997484578,"5,656,997,484,578.60",Thousand Separator Difference
5206395630035012451,"5,206,395,630,035,012,608.00",Thousand Separator Difference
7012753383224179105,"7,012,753,383,224,178,688.00",Thousand Separator Difference
8745163869,"8,745,163,869.73",Thousand Separator Difference
4128685,"4,128,685.38",Thousand Separator Difference
1235405038098568,"1,235,405,038,098,569.00",Thousand Separator Difference
38812072038887,"38,812,072,038,887.98",Thousand Separator Difference
4664911149,"4,664,911,149.64",Thousand Separator Difference
849280,"849,280.95",Thousand Separator Difference
687250840727104,"687,250,840,727,104.38",Thousand Separator Difference
356490361596054477,"356,490,361,596,054,464.00",Thousand Separator Difference
99787614485,"99,787,614,485.94",Thousand Separator Difference
7428582188521179,"7,428,582,188,521,180.00",Thousand Separator Difference
5481016,"5,481,016.48",Thousand Separator Difference
7236253009,"7,236,253,009.02",Thousand Separator Difference
5155245871319181,"5,155,245,871,319,182.00",Thousand Separator Difference
3943677010430,"3,943,677,010,430.62",Thousand Separator Difference
2103466593,"2,103,466,593.35",Thousand Separator Difference
412425678,"412,425,678.87",Thousand Separator Difference
1484302479663241564,"1,484,302,479,663,241,472.00",Thousand Separator Difference
96951291165645746,"96,951,291,165,645,744.00",Thousand Separator Difference
502649047952316,"502,649,047,952,317.00",Thousand Separator Difference
9969495790988714,"9,969,495,790,988,714.00",Thousand Separator Difference
682119470224,"682,119,470,224.55",Thousand Separator Difference
228,228.71,Thousand Separator Difference
3828381783858012,"3,828,381,783,858,013.00",Thousand Separator Difference
64670512975882052,"64,670,512,975,882,048.00",Thousand Separator Difference
26513263485,"26,513,263,485.08",Thousand Separator Difference
7831114,"7,831,114.48",Thousand Separator Difference
92281220434,"92,281,220,434.22",Thousand Separator Difference
97442871912,"97,442,871,912.15",Thousand Separator Difference
694657,"694,657.34",Thousand Separator Difference
28563456715218,"28,563,456,715,218.17",Thousand Separator Difference
539580821,"539,580,821.26",Thousand Separator Difference
625281,"625,281.16",Thousand Separator Difference
5799740,"5,799,740.48",Thousand Separator Difference
3236546,"3,236,546.79",Thousand Separator Difference
839340991254248896,"839,340,991,254,248,960.00",Thousand Separator Difference
89491103851,"89,491,103,851.06",Thousand Separator Difference
3509698022625282071,"3,509,698,022,625,282,048.00",Thousand Separator Difference
874384288584700540,"874,384,288,584,700,544.00",Thousand Separator Difference
5132524556,"5,132,524,556.54",Thousand Separator Difference
62850958150875,"62,850,958,150,876.00",Thousand Separator Difference
8974685,"8,974,685.51",Thousand Separator Difference
54339935966341527,"54,339,935,966,341,528.00",Thousand Separator Difference
4843205281658219268,"4,843,205,281,658,219,520.00",Thousand Separator Difference
28933690,"28,933,690.71",Thousand Separator Difference
1185293556398742,"1,185,293,556,398,742.50",Thousand Separator Difference
6948217,"6,948,217.07",Thousand Separator Difference
3695886842307,"3,695,886,842,307.26",Thousand Separator Difference
41091,"41,091.52",Thousand Separator Difference
78895,"78,895.88",Thousand Separator Difference
77397756203455091,"77,397,756,203,455,088.00",Thousand Separator Difference
6228714084501,"6,228,714,084,501.87",Thousand Separator Difference
2440,"2,440.78",Thousand Separator Difference
59625565,"59,625,565.33",Thousand Separator Difference
3194761,"3,194,761.05",Thousand Separator Difference
504750156,"504,750,156.00",Thousand Separator Difference
42053051117449,"42,053,051,117,449.01",Thousand Separator Difference
8527,"8,527.57",Thousand Separator Difference
541922,"541,922.17",Thousand Separator Difference
32372555886092600,"32,372,555,886,092,600.00",Thousand Separator Difference
1926359,"1,926,359.82",Thousand Separator Difference
9356765488,"9,356,765,488.30",Thousand Separator Difference
8966929435372303,"8,966,929,435,372,303.00",Thousand Separator Difference
412835398087891896,"412,835,398,087,891,904.00",Thousand Separator Difference
201528607569,"201,528,607,569.93",Thousand Separator Difference
214474790,"214,474,790.23",Thousand Separator Difference
1317601,"1,317,601.99",Thousand Separator Difference
70656165200059453448,"70,656,165,200,059,457,536.00",Thousand Separator Difference
984479739586642,"984,479,739,586,642.88",Thousand Separator Difference
28393308611,"28,393,308,611.68",Thousand Separator Difference
822860331938321,"822,860,331,938,321.75",Thousand Separator Difference
192796452,"192,796,452.30",Thousand Separator Difference
9834988631583406290,"9,834,988,631,583,406,080.00",Thousand Separator Difference
942430510677,"942,430,510,677.56",Thousand Separator Difference
90937420609838652,"90,937,420,609,838,656.00",Thousand Separator Difference
81962886204756217410,"81,962,886,204,756,213,760.00",Thousand Separator Difference
950318,"950,318.88",Thousand Separator Difference
4896,"4,896.47",Thousand Separator Difference
6507,"6,507.57",Thousand Separator Difference
3527026116124190,"3,527,026,116,124,190.50",Thousand Separator Difference
6782,"6,782.90",Thousand Separator Difference
598306685270747657,"598,306,685,270,747,648.00",Thousand Separator Difference
288894390771463632,"288,894,390,771,463,616.00",Thousand Separator Difference
52623562322383267286,"52,623,562,322,383,265,792.00",Thousand Separator Difference
818,818.08,Thousand Separator Difference
2586388,"2,586,388.88",Thousand Separator Difference
37163831,"37,163,831.32",Thousand Separator Difference
80046577166675,"80,046,577,166,675.95",Thousand Separator Difference
57850,"57,850.99",Thousand Separator Difference
2729935509043338,"2,729,935,509,043,338.00",Thousand Separator Difference
48064510786185959552,"48,064,510,786,185,961,472.00",Thousand Separator Difference
83212080068643454,"83,212,080,068,643,456.00",Thousand Separator Difference
54061217745102,"54,061,217,745,102.70",Thousand Separator Difference
669417123,"669,417,123.05",Thousand Separator Difference
769494,"769,494.67",Thousand Separator Difference
252055339336658,"252,055,339,336,658.47",Thousand Separator Difference
45941,"45,941.05",Thousand Separator Difference
486084635655910,"486,084,635,655,910.06",Thousand Separator Difference
2471498313184,"2,471,498,313,184.11",Thousand Separator Difference
855130,"855,130.36",Thousand Separator Difference
7547,"7,547.23",Thousand Separator Difference
9440,"9,440.49",Thousand Separator Difference
86660632460485601983,"86,660,632,460,485,607,424.00",Thousand Separator Difference
732056253519864,"732,056,253,519,864.62",Thousand Separator Difference
921042683545305,"921,042,683,545,305.75",Thousand Separator Difference
9529780,"9,529,780.22",Thousand Separator Difference
7970,"7,970.48",Thousand Separator Difference
6596,"6,596.11",Thousand Separator Difference
36203036223,"36,203,036,223.08",Thousand Separator Difference
386511322,"386,511,322.30",Thousand Separator Difference
754077653,"754,077,653.93",Thousand Separator Difference
82095694881086,"82,095,694,881,086.73",Thousand Separator Difference
412159,"412,159.21",Thousand Separator Difference
64250,"64,250.83",Thousand Separator Difference
9396196356969754783,"9,396,196,356,969,754,624.00",Thousand Separator Difference
3402385347256156,"3,402,385,347,256,156.00",Thousand Separator Difference
1192434016,"1,192,434,016.38",Thousand Separator Difference
7765658,"7,765,658.62",Thousand Separator Difference
9314738375975574,"9,314,738,375,975,574.00",Thousand Separator Difference
95950,"95,950.49",Thousand Separator Difference
468486,"468,486.89",Thousand Separator Difference
8757531711,"8,757,531,711.96",Thousand Separator Difference
8213512503,"8,213,512,503.53",Thousand Separator Difference
8350270903120,"8,350,270,903,120.52",Thousand Separator Difference
968544442277593288,"968,544,442,277,593,344.00",Thousand Separator Difference
57524165635224007,"57,524,165,635,224,008.00",Thousand Separator Difference
74046,"74,046.49",Thousand Separator Difference
18559,"18,559.44",Thousand Separator Difference
688377,"688,377.43",Thousand Separator Difference
6807279657,"6,807,279,657.47",Thousand Separator Difference
4254285629237,"4,254,285,629,237.07",Thousand Separator Difference
2917,"2,917.63",Thousand Separator Difference
60203517,"60,203,517.78",Thousand Separator Difference
7786675993865882541,"7,786,675,993,865,882,624.00",Thousand Separator Difference
3420386298002,"3,420,386,298,002.04",Thousand Separator Difference
11951336839989931,"11,951,336,839,989,932.00",Thousand Separator Difference
191563,"191,563.36",Thousand Separator Difference
29327924471667,"29,327,924,471,667.52",Thousand Separator Difference
3616353023,"3,616,353,023.76",Thousand Separator Difference
1914691068977,"1,914,691,068,977.46",Thousand Separator Difference
982533612,"982,533,612.64",Thousand Separator Difference
99248027930125968669,"99,248,027,930,125,975,552.00",Thousand Separator Difference
86212476037054,"86,212,476,037,054.14",Thousand Separator Difference
6658524567555,"6,658,524,567,555.24",Thousand Separator Difference
364364676,"364,364,676.09",Thousand Separator Difference
4505355,"4,505,355.72",Thousand Separator Difference
75530,"75,530.48",Thousand Separator Difference
690421244126713,"690,421,244,126,714.00",Thousand Separator Difference
4787470117,"4,787,470,117.99",Thousand Separator Difference
140935990,"140,935,990.67",Thousand Separator Difference
4122493,"4,122,493.76",Thousand Separator Difference
910384967501873,"910,384,967,501,873.88",Thousand Separator Difference
645903513470828,"645,903,513,470,828.62",Thousand Separator Difference
4835733,"4,835,733.35",Thousand Separator Difference
1064352203470,"1,064,352,203,470.34",Thousand Separator Difference
84869,"84,869.21",Thousand Separator Difference
9329351885832366330,"9,329,351,885,832,366,080.00",Thousand Separator Difference
9950525441,"9,950,525,441.37",Thousand Separator Difference
55323848027907,"55,323,848,027,907.13",Thousand Separator Difference
4984289043,"4,984,289,043.52",Thousand Separator Difference
4374381367499,"4,374,381,367,499.65",Thousand Separator Difference
365290,"365,290.42",Thousand Separator Difference
48550882074884048,"48,550,882,074,884,048.00",Thousand Separator Difference
83811971,"83,811,971.14",Thousand Separator Difference
64920,"64,920.69",Thousand Separator Difference
5197243333150052,"5,197,243,333,150,053.00",Thousand Separator Difference
5146316913724974960,"5,146,316,913,724,975,104.00",Thousand Separator Difference
176922737456394199,"176,922,737,456,394,208.00",Thousand Separator Difference
7689,"7,689.88",Thousand Separator Difference
196302796,"196,302,796.48",Thousand Separator Difference
