Source,Destination,Label
"267,998.00","267,998.55",Thousand Separator Difference
"912,208.32","912,208.58",Thousand Separator Difference
"633,179.04","633,179.41",Thousand Separator Difference
"721,054.94",721055.04,Thousand Separator Difference
"257,153.09","257,153.32",Thousand Separator Difference
"719,388.44",719389.33,Thousand Separator Difference
"28,122.48",28123.46,Thousand Separator Difference
"375,321.97","375,322.62",Thousand Separator Difference
"626,753.72",626754.64,Thousand Separator Difference
"146,097.42","146,098.06",Thousand Separator Difference
"823,003.75",823003.78,Thousand Separator Difference
"235,032.06","235,033.06",Thousand Separator Difference
"652,281.46",652281.56,Thousand Separator Difference
"405,197.74","405,198.42",Thousand Separator Difference
"596,044.00","596,044.25",Thousand Separator Difference
"107,451.45",107451.84,Thousand Separator Difference
"16,913.78","16,914.43",Thousand Separator Difference
"909,564.52",909564.95,Thousand Separator Difference
"269,630.74","269,630.99",Thousand Separator Difference
"819,677.18","819,677.52",Thousand Separator Difference
"999,350.30",999350.64,Thousand Separator Difference
"211,432.05","211,433.01",Thousand Separator Difference
"265,171.48",265172.27,Thousand Separator Difference
"662,860.12","662,860.58",Thousand Separator Difference
"965,448.67","965,448.87",Thousand Separator Difference
"915,814.43",915815.24,Thousand Separator Difference
"502,876.02","502,876.17",Thousand Separator Difference
"795,110.49","795,110.70",Thousand Separator Difference
"135,746.72",135747.08,Thousand Separator Difference
"977,438.21","977,439.09",Thousand Separator Difference
"964,353.27","964,353.40",Thousand Separator Difference
"163,729.79",163729.92,Thousand Separator Difference
"299,423.83",299424.32,Thousand Separator Difference
"100,155.90","100,156.17",Thousand Separator Difference
"271,718.33",271718.90,Thousand Separator Difference
"815,955.97",815956.43,Thousand Separator Difference
"378,316.23",378316.66,Thousand Separator Difference
"88,397.88","88,397.99",Thousand Separator Difference
"342,226.18",342226.32,Thousand Separator Difference
"981,383.35","981,384.17",Thousand Separator Difference
"629,683.97",629684.85,Thousand Separator Difference
"416,161.53",416161.76,Thousand Separator Difference
"166,539.35",166539.46,Thousand Separator Difference
"986,176.81",986176.86,Thousand Separator Difference
"820,849.19","820,849.80",Thousand Separator Difference
"281,478.02","281,478.74",Thousand Separator Difference
"70,069.63",70070.00,Thousand Separator Difference
"56,626.50","56,627.18",Thousand Separator Difference
"120,379.03",120379.74,Thousand Separator Difference
"580,769.00","580,769.94",Thousand Separator Difference
"928,763.49",928763.56,Thousand Separator Difference
"496,743.93",496744.12,Thousand Separator Difference
"842,945.64","842,945.71",Thousand Separator Difference
"445,887.17","445,888.04",Thousand Separator Difference
"708,583.84",708584.63,Thousand Separator Difference
"731,873.01","731,873.58",Thousand Separator Difference
"173,964.53",173964.62,Thousand Separator Difference
"361,216.70",361216.97,Thousand Separator Difference
"637,302.52","637,302.82",Thousand Separator Difference
"70,697.54",70698.10,Thousand Separator Difference
"361,540.83","361,541.08",Thousand Separator Difference
"534,799.93","534,800.00",Thousand Separator Difference
"996,224.50","996,225.23",Thousand Separator Difference
"474,534.09",474534.39,Thousand Separator Difference
"816,056.94",816057.39,Thousand Separator Difference
"432,067.85","432,067.98",Thousand Separator Difference
"796,390.93","796,391.73",Thousand Separator Difference
"595,415.21","595,415.77",Thousand Separator Difference
"886,595.55",886596.46,Thousand Separator Difference
"410,943.14","410,943.64",Thousand Separator Difference
"604,304.82",604305.76,Thousand Separator Difference
"630,019.05","630,019.94",Thousand Separator Difference
"417,383.52",417384.10,Thousand Separator Difference
"144,312.90",144313.83,Thousand Separator Difference
"93,560.31",93560.64,Thousand Separator Difference
"16,672.53","16,672.90",Thousand Separator Difference
"873,534.39",873534.44,Thousand Separator Difference
"236,475.68",236476.26,Thousand Separator Difference
"211,507.54",211508.26,Thousand Separator Difference
"736,035.66","736,036.44",Thousand Separator Difference
"320,016.79",320016.94,Thousand Separator Difference
"506,045.19","506,045.63",Thousand Separator Difference
"162,511.90","162,512.08",Thousand Separator Difference
"959,745.76","959,746.42",Thousand Separator Difference
"851,581.55",851581.71,Thousand Separator Difference
"863,789.76",863790.66,Thousand Separator Difference
"406,774.34","406,774.57",Thousand Separator Difference
"762,361.45","762,361.74",Thousand Separator Difference
"143,877.01",143877.86,Thousand Separator Difference
"8,619.99","8,620.45",Thousand Separator Difference
"19,973.91",19973.94,Thousand Separator Difference
"586,602.15",586602.65,Thousand Separator Difference
"455,395.45","455,395.53",Thousand Separator Difference
"518,015.83","518,016.82",Thousand Separator Difference
"7,464.13",7464.72,Thousand Separator Difference
"422,687.20","422,687.45",Thousand Separator Difference
"718,068.44","718,069.01",Thousand Separator Difference
"442,694.26","442,694.34",Thousand Separator Difference
"732,219.47","732,220.27",Thousand Separator Difference
"233,019.73",233020.66,Thousand Separator Difference
"813,142.19",813143.07,Thousand Separator Difference
"588,431.65",588431.99,Thousand Separator Difference
"210,763.89","210,764.21",Thousand Separator Difference
"236,721.24","236,721.27",Thousand Separator Difference
"628,030.84",628031.49,Thousand Separator Difference
"829,939.76",829940.30,Thousand Separator Difference
"415,628.37",415628.83,Thousand Separator Difference
"258,301.17","258,302.08",Thousand Separator Difference
"867,011.74",867011.91,Thousand Separator Difference
"669,268.62","669,268.63",Thousand Separator Difference
"448,086.04",448086.11,Thousand Separator Difference
"487,900.71",487900.93,Thousand Separator Difference
"204,257.26",204257.30,Thousand Separator Difference
"626,803.00",626803.51,Thousand Separator Difference
"358,743.15",358743.47,Thousand Separator Difference
"995,645.18","995,645.36",Thousand Separator Difference
"480,184.04","480,184.79",Thousand Separator Difference
"485,886.12",485886.32,Thousand Separator Difference
"565,852.22","565,852.91",Thousand Separator Difference
"916,756.09","916,756.44",Thousand Separator Difference
"800,818.30","800,818.81",Thousand Separator Difference
"451,130.62","451,131.55",Thousand Separator Difference
"718,699.55",718699.58,Thousand Separator Difference
"586,235.91","586,236.41",Thousand Separator Difference
"492,367.56",492368.41,Thousand Separator Difference
"192,316.58",192317.17,Thousand Separator Difference
"463,936.80","463,937.08",Thousand Separator Difference
"245,819.34",245819.74,Thousand Separator Difference
"914,842.24","914,842.92",Thousand Separator Difference
"335,407.48",335408.37,Thousand Separator Difference
"952,264.06","952,264.10",Thousand Separator Difference
"533,055.76","533,055.83",Thousand Separator Difference
"631,544.75","631,545.07",Thousand Separator Difference
"542,940.90","542,941.13",Thousand Separator Difference
"129,381.49",129381.75,Thousand Separator Difference
"375,821.84","375,822.06",Thousand Separator Difference
"99,147.01",99147.21,Thousand Separator Difference
"622,954.42","622,954.55",Thousand Separator Difference
"446,874.75",446875.68,Thousand Separator Difference
"777,985.19",777985.34,Thousand Separator Difference
"220,471.26","220,471.46",Thousand Separator Difference
"164,566.89","164,567.14",Thousand Separator Difference
"406,332.82",406333.76,Thousand Separator Difference
"926,585.46","926,586.21",Thousand Separator Difference
"710,422.10","710,422.89",Thousand Separator Difference
"418,924.21",418924.31,Thousand Separator Difference
"517,272.65",517273.49,Thousand Separator Difference
"84,213.93",84214.34,Thousand Separator Difference
"984,575.91",984576.17,Thousand Separator Difference
"666,407.64",666408.21,Thousand Separator Difference
"285,404.78",285405.61,Thousand Separator Difference
"585,808.81",585809.59,Thousand Separator Difference
"109,483.26","109,484.15",Thousand Separator Difference
"965,836.70",965837.63,Thousand Separator Difference
"174,785.81","174,786.05",Thousand Separator Difference
"648,030.67","648,031.09",Thousand Separator Difference
"245,455.22",245455.23,Thousand Separator Difference
"717,561.67","717,562.54",Thousand Separator Difference
"776,821.59","776,821.74",Thousand Separator Difference
"673,420.06","673,420.92",Thousand Separator Difference
"614,499.85",614500.18,Thousand Separator Difference
"892,469.20",892469.57,Thousand Separator Difference
"78,627.63","78,627.67",Thousand Separator Difference
"330,915.43","330,915.76",Thousand Separator Difference
"248,288.23","248,289.12",Thousand Separator Difference
"988,013.97",988014.00,Thousand Separator Difference
"389,390.39",389390.80,Thousand Separator Difference
"732,612.97","732,613.00",Thousand Separator Difference
"684,725.48","684,725.85",Thousand Separator Difference
"212,082.03",212082.20,Thousand Separator Difference
"238,998.44",238998.69,Thousand Separator Difference
"281,285.28","281,286.16",Thousand Separator Difference
"411,127.87","411,128.30",Thousand Separator Difference
"234,325.83","234,326.11",Thousand Separator Difference
"19,652.46",19653.05,Thousand Separator Difference
"879,393.18",879393.32,Thousand Separator Difference
"965,609.87",965610.13,Thousand Separator Difference
"341,571.05",341571.59,Thousand Separator Difference
"338,507.54",338507.78,Thousand Separator Difference
"7,092.81",7093.48,Thousand Separator Difference
"680,251.01","680,251.50",Thousand Separator Difference
"825,440.07","825,440.84",Thousand Separator Difference
"146,609.15",146610.10,Thousand Separator Difference
"159,667.19",159667.31,Thousand Separator Difference
"790,083.46","790,083.79",Thousand Separator Difference
"616,291.13","616,291.45",Thousand Separator Difference
"44,861.51","44,861.66",Thousand Separator Difference
"622,547.37","622,548.18",Thousand Separator Difference
"308,918.41","308,919.17",Thousand Separator Difference
"368,725.79",368726.27,Thousand Separator Difference
"769,731.65",769732.19,Thousand Separator Difference
"810,935.38",810935.44,Thousand Separator Difference
"400,357.23",400357.78,Thousand Separator Difference
"947,152.99",947153.78,Thousand Separator Difference
"406,463.31","406,463.89",Thousand Separator Difference
"771,836.26","771,836.53",Thousand Separator Difference
"483,877.78","483,878.45",Thousand Separator Difference
"897,532.43",897532.79,Thousand Separator Difference
"907,761.34","907,761.88",Thousand Separator Difference
"87,417.72",87418.21,Thousand Separator Difference
"936,493.39","936,493.78",Thousand Separator Difference
"825,535.02",825535.73,Thousand Separator Difference
"791,310.92","791,311.81",Thousand Separator Difference
"200,912.14",200912.14,Thousand Separator Difference
"805,119.40","805,120.34",Thousand Separator Difference
"850,132.88","850,133.40",Thousand Separator Difference
"289,151.05",289151.75,Thousand Separator Difference
"952,260.13",952260.98,Thousand Separator Difference
"49,861.10",49861.56,Thousand Separator Difference
"149,910.10",149910.94,Thousand Separator Difference
"537,581.60",537581.78,Thousand Separator Difference
"575,792.90",575793.05,Thousand Separator Difference
"645,150.44","645,151.10",Thousand Separator Difference
"16,970.11","16,970.98",Thousand Separator Difference
"960,366.81","960,367.71",Thousand Separator Difference
"44,589.05",44589.69,Thousand Separator Difference
"143,062.81",143063.34,Thousand Separator Difference
"14,015.50",14015.83,Thousand Separator Difference
"566,858.87","566,859.85",Thousand Separator Difference
"932,266.95","932,267.27",Thousand Separator Difference
"665,947.50",665948.24,Thousand Separator Difference
"822,657.65","822,658.18",Thousand Separator Difference
"13,282.19",13282.80,Thousand Separator Difference
"542,015.76","542,016.15",Thousand Separator Difference
"459,563.52","459,564.48",Thousand Separator Difference
"498,968.45",498969.02,Thousand Separator Difference
"72,214.11","72,215.05",Thousand Separator Difference
"684,435.68","684,435.68",Thousand Separator Difference
"503,220.91",503221.48,Thousand Separator Difference
"765,149.08",765149.80,Thousand Separator Difference
"485,291.15",485291.89,Thousand Separator Difference
"149,382.49",149383.39,Thousand Separator Difference
"648,257.31","648,257.31",Thousand Separator Difference
"172,387.19","172,387.19",Thousand Separator Difference
"872,394.69","872,395.16",Thousand Separator Difference
"613,116.63","613,116.66",Thousand Separator Difference
"157,204.73","157,205.70",Thousand Separator Difference
"962,338.10",962338.32,Thousand Separator Difference
"518,365.94","518,366.42",Thousand Separator Difference
"72,899.38",72899.44,Thousand Separator Difference
"626,833.28","626,833.80",Thousand Separator Difference
"253,199.65","253,200.03",Thousand Separator Difference
"803,693.65","803,693.69",Thousand Separator Difference
"817,822.26",817822.59,Thousand Separator Difference
"978,947.38","978,947.77",Thousand Separator Difference
"501,870.03",501871.02,Thousand Separator Difference
"454,957.42",454957.63,Thousand Separator Difference
"753,475.85","753,476.40",Thousand Separator Difference
"132,471.52",132472.51,Thousand Separator Difference
"546,915.97",546916.76,Thousand Separator Difference
"546,248.05",546249.05,Thousand Separator Difference
"89,474.03","89,475.00",Thousand Separator Difference
"417,984.67",417985.16,Thousand Separator Difference
"853,284.95",853285.64,Thousand Separator Difference
"856,153.77","856,153.88",Thousand Separator Difference
"99,238.57","99,239.01",Thousand Separator Difference
"90,721.79","90,722.60",Thousand Separator Difference
"262,696.21","262,696.72",Thousand Separator Difference
"874,766.19","874,766.89",Thousand Separator Difference
"128,903.46","128,904.20",Thousand Separator Difference
"719,997.08","719,997.34",Thousand Separator Difference
"101,166.52",101167.39,Thousand Separator Difference
"623,138.23",623138.69,Thousand Separator Difference
"356,067.94",356068.15,Thousand Separator Difference
"788,914.17",788915.04,Thousand Separator Difference
"233,691.22","233,691.63",Thousand Separator Difference
"639,202.19","639,202.94",Thousand Separator Difference
"235,683.30",235683.85,Thousand Separator Difference
"713,660.57","713,660.95",Thousand Separator Difference
"873,678.16","873,678.97",Thousand Separator Difference
"126,802.67","126,803.26",Thousand Separator Difference
"866,595.82","866,596.21",Thousand Separator Difference
"593,575.66","593,575.77",Thousand Separator Difference
"127,111.36","127,112.26",Thousand Separator Difference
"427,542.43","427,542.46",Thousand Separator Difference
"160,861.13",160862.00,Thousand Separator Difference
"700,348.19","700,348.55",Thousand Separator Difference
"758,868.38",758869.01,Thousand Separator Difference
"105,797.41",105798.34,Thousand Separator Difference
"506,140.35",506140.50,Thousand Separator Difference
"814,625.24","814,625.81",Thousand Separator Difference
"936,163.11",936163.87,Thousand Separator Difference
"513,518.35","513,519.11",Thousand Separator Difference
"950,279.27","950,279.80",Thousand Separator Difference
"535,689.43",535690.06,Thousand Separator Difference
"394,191.10","394,191.86",Thousand Separator Difference
"848,203.28","848,204.12",Thousand Separator Difference
"492,983.22","492,983.98",Thousand Separator Difference
"471,903.04","471,903.39",Thousand Separator Difference
"490,313.00","490,314.00",Thousand Separator Difference
"846,785.16",846785.59,Thousand Separator Difference
"831,941.71","831,941.73",Thousand Separator Difference
"403,520.59","403,520.95",Thousand Separator Difference
"333,300.53",333300.65,Thousand Separator Difference
"491,928.53",491928.65,Thousand Separator Difference
"572,772.94",572773.22,Thousand Separator Difference
"238,337.97",238338.03,Thousand Separator Difference
"793,955.29",793955.98,Thousand Separator Difference
"486,483.28",486483.35,Thousand Separator Difference
"334,046.21","334,046.42",Thousand Separator Difference
"106,821.89",106821.98,Thousand Separator Difference
"238,845.92",238845.98,Thousand Separator Difference
"949,281.22",949281.49,Thousand Separator Difference
"305,100.38",305100.95,Thousand Separator Difference
"168,860.12","168,861.09",Thousand Separator Difference
"460,673.33","460,674.21",Thousand Separator Difference
"307,088.44",307089.31,Thousand Separator Difference
"35,160.22","35,160.39",Thousand Separator Difference
"323,145.89",323146.16,Thousand Separator Difference
"544,109.08","544,109.16",Thousand Separator Difference
"551,712.82",551713.60,Thousand Separator Difference
"356,559.56",356559.63,Thousand Separator Difference
"447,303.31","447,303.87",Thousand Separator Difference
"965,517.95","965,518.20",Thousand Separator Difference
"377,349.10","377,349.34",Thousand Separator Difference
"258,227.56",258228.55,Thousand Separator Difference
"243,467.80",243468.56,Thousand Separator Difference
"457,765.15","457,765.99",Thousand Separator Difference
"759,520.39","759,520.96",Thousand Separator Difference
"205,988.98",205989.85,Thousand Separator Difference
"709,296.42",709297.06,Thousand Separator Difference
"21,150.80","21,151.75",Thousand Separator Difference
"418,933.56","418,933.84",Thousand Separator Difference
"775,865.29",775865.88,Thousand Separator Difference
"338,733.62",338734.31,Thousand Separator Difference
"563,737.54",563737.93,Thousand Separator Difference
"204,980.03","204,980.91",Thousand Separator Difference
"741,995.65",741996.63,Thousand Separator Difference
"52,280.05",52280.54,Thousand Separator Difference
"852,542.79",852543.18,Thousand Separator Difference
"198,197.19","198,197.66",Thousand Separator Difference
"874,398.16","874,399.01",Thousand Separator Difference
"352,529.89","352,530.53",Thousand Separator Difference
"722,683.85",722683.90,Thousand Separator Difference
"319,225.98","319,226.52",Thousand Separator Difference
"905,911.77","905,911.78",Thousand Separator Difference
"126,638.00",126638.78,Thousand Separator Difference
"178,520.61","178,520.94",Thousand Separator Difference
"493,030.63","493,031.10",Thousand Separator Difference
"81,939.36","81,940.16",Thousand Separator Difference
"195,980.99",195981.04,Thousand Separator Difference
"943,766.44",943766.60,Thousand Separator Difference
"976,489.68",976490.08,Thousand Separator Difference
"376,259.95",376260.18,Thousand Separator Difference
"923,286.10","923,286.44",Thousand Separator Difference
"544,825.13",544826.13,Thousand Separator Difference
"269,743.20","269,744.02",Thousand Separator Difference
"702,399.02","702,399.90",Thousand Separator Difference
"658,902.15","658,903.08",Thousand Separator Difference
"989,125.33","989,125.67",Thousand Separator Difference
"265,048.02","265,048.32",Thousand Separator Difference
"672,059.83","672,060.06",Thousand Separator Difference
"52,024.70",52025.53,Thousand Separator Difference
"113,646.93","113,647.60",Thousand Separator Difference
"3,919.37",3919.61,Thousand Separator Difference
"999,460.68","999,461.06",Thousand Separator Difference
"802,273.89","802,274.40",Thousand Separator Difference
"786,723.23","786,723.76",Thousand Separator Difference
"509,726.57","509,727.45",Thousand Separator Difference
"300,067.78","300,068.16",Thousand Separator Difference
"151,265.13",151266.04,Thousand Separator Difference
"284,675.45",284675.90,Thousand Separator Difference
"375,971.85","375,972.59",Thousand Separator Difference
"756,310.34","756,311.27",Thousand Separator Difference
"539,662.25",539663.16,Thousand Separator Difference
"77,484.55","77,484.61",Thousand Separator Difference
"18,029.99","18,030.20",Thousand Separator Difference
"102,333.08",102333.55,Thousand Separator Difference
"410,499.30",410499.73,Thousand Separator Difference
"933,192.98",933193.62,Thousand Separator Difference
"637,402.84",637403.79,Thousand Separator Difference
"801,826.10","801,826.21",Thousand Separator Difference
"466,375.13","466,375.58",Thousand Separator Difference
"361,666.72","361,666.91",Thousand Separator Difference
"108,401.26",108402.16,Thousand Separator Difference
"875,933.15",875934.11,Thousand Separator Difference
"783,160.25","783,160.72",Thousand Separator Difference
"168,118.93","168,119.03",Thousand Separator Difference
"512,261.05","512,261.84",Thousand Separator Difference
"487,375.32","487,376.02",Thousand Separator Difference
"625,091.93","625,092.28",Thousand Separator Difference
"946,186.95",946187.84,Thousand Separator Difference
"579,771.86",579772.84,Thousand Separator Difference
"540,217.73","540,218.28",Thousand Separator Difference
"50,323.88","50,324.45",Thousand Separator Difference
"62,908.41","62,908.71",Thousand Separator Difference
"187,347.60","187,348.19",Thousand Separator Difference
"32,471.74","32,472.18",Thousand Separator Difference
"743,353.15",743353.45,Thousand Separator Difference
"723,330.58","723,330.65",Thousand Separator Difference
"136,057.10",136057.35,Thousand Separator Difference
"836,079.06",836079.26,Thousand Separator Difference
"154,786.88",154787.42,Thousand Separator Difference
"301,176.29","301,176.89",Thousand Separator Difference
"248,977.65",248978.26,Thousand Separator Difference
"372,307.73","372,308.11",Thousand Separator Difference
"254,664.51","254,664.93",Thousand Separator Difference
"488,951.44","488,952.27",Thousand Separator Difference
"407,408.47",407408.95,Thousand Separator Difference
"986,569.50","986,570.49",Thousand Separator Difference
"55,927.29","55,927.73",Thousand Separator Difference
"142,182.23","142,182.88",Thousand Separator Difference
"52,826.84","52,826.89",Thousand Separator Difference
"625,841.57","625,842.22",Thousand Separator Difference
"54,510.22","54,511.07",Thousand Separator Difference
"836,439.90",836440.84,Thousand Separator Difference
"511,939.12","511,940.12",Thousand Separator Difference
"527,008.10",527008.38,Thousand Separator Difference
"561,594.95",561595.52,Thousand Separator Difference
"170,814.54","170,814.99",Thousand Separator Difference
"197,691.11",197691.67,Thousand Separator Difference
"318,818.00",318818.16,Thousand Separator Difference
"593,496.82",593497.68,Thousand Separator Difference
"210,118.57",210119.48,Thousand Separator Difference
"116,332.61",116333.06,Thousand Separator Difference
"970,116.92","970,117.20",Thousand Separator Difference
"21,982.79",21982.93,Thousand Separator Difference
"802,697.60","802,698.29",Thousand Separator Difference
"788,035.36",788035.67,Thousand Separator Difference
"297,214.82","297,215.73",Thousand Separator Difference
"135,627.48",135628.15,Thousand Separator Difference
"145,629.50","145,630.15",Thousand Separator Difference
"697,431.92",697432.48,Thousand Separator Difference
"642,806.95",642806.99,Thousand Separator Difference
"782,745.89",782746.82,Thousand Separator Difference
"937,481.23",937481.86,Thousand Separator Difference
"691,927.67","691,928.67",Thousand Separator Difference
"155,852.38",155852.92,Thousand Separator Difference
"243,443.37",243444.08,Thousand Separator Difference
"842,193.89",842193.94,Thousand Separator Difference
"209,306.87",209307.50,Thousand Separator Difference
"72,523.24","72,524.01",Thousand Separator Difference
"703,280.35","703,281.13",Thousand Separator Difference
"402,526.95",402527.72,Thousand Separator Difference
"920,040.13",920040.36,Thousand Separator Difference
"650,255.42","650,256.40",Thousand Separator Difference
"90,419.89",90420.88,Thousand Separator Difference
"947,856.62","947,856.69",Thousand Separator Difference
"258,558.01",258558.94,Thousand Separator Difference
"337,213.15",337213.44,Thousand Separator Difference
"402,261.01","402,261.70",Thousand Separator Difference
"51,225.25",51225.58,Thousand Separator Difference
"496,515.93",496516.89,Thousand Separator Difference
"123,319.37","123,319.47",Thousand Separator Difference
"400,970.93","400,971.42",Thousand Separator Difference
"350,710.44","350,710.87",Thousand Separator Difference
"772,840.31",772840.64,Thousand Separator Difference
"803,170.71","803,171.35",Thousand Separator Difference
"153,413.73","153,413.86",Thousand Separator Difference
"366,551.82","366,552.54",Thousand Separator Difference
"373,353.79","373,354.77",Thousand Separator Difference
"151,411.29",151412.10,Thousand Separator Difference
"798,453.71",798454.57,Thousand Separator Difference
"707,228.62","707,228.98",Thousand Separator Difference
"190,382.60",190382.92,Thousand Separator Difference
"366,722.54",366723.06,Thousand Separator Difference
"105,805.92","105,805.96",Thousand Separator Difference
"628,206.97","628,207.91",Thousand Separator Difference
"121,372.80",121372.95,Thousand Separator Difference
"985,934.18",985935.09,Thousand Separator Difference
"780,682.29",780682.38,Thousand Separator Difference
"390,239.16","390,239.98",Thousand Separator Difference
"578,564.35",578564.51,Thousand Separator Difference
"911,341.90",911341.94,Thousand Separator Difference
"554,099.73",554100.45,Thousand Separator Difference
"174,499.31",174499.59,Thousand Separator Difference
"378,703.98",378704.69,Thousand Separator Difference
"843,145.02",843145.58,Thousand Separator Difference
"644,213.37","644,213.48",Thousand Separator Difference
"650,724.73",650725.67,Thousand Separator Difference
"866,821.62","866,822.07",Thousand Separator Difference
"893,973.16",893973.90,Thousand Separator Difference
"919,792.65","919,793.15",Thousand Separator Difference
"94,850.10",94850.70,Thousand Separator Difference
"544,126.46","544,126.76",Thousand Separator Difference
"740,509.78",740509.98,Thousand Separator Difference
"756,927.09","756,927.63",Thousand Separator Difference
"606,716.60","606,717.04",Thousand Separator Difference
"166,788.17",166788.56,Thousand Separator Difference
"797,420.76",797421.43,Thousand Separator Difference
"720,111.61","720,112.30",Thousand Separator Difference
"86,136.69","86,136.73",Thousand Separator Difference
"463,810.36","463,810.70",Thousand Separator Difference
"173,978.23",173978.64,Thousand Separator Difference
"337,477.71",337477.81,Thousand Separator Difference
"18,082.07",18082.31,Thousand Separator Difference
"400,330.47","400,330.52",Thousand Separator Difference
"549,877.37","549,878.37",Thousand Separator Difference
"619,582.97",619583.71,Thousand Separator Difference
"663,490.68","663,490.77",Thousand Separator Difference
"836,291.48",836291.50,Thousand Separator Difference
"215,463.69","215,464.41",Thousand Separator Difference
"120,482.70",120483.14,Thousand Separator Difference
"851,537.32",851538.11,Thousand Separator Difference
"156,613.66","156,614.58",Thousand Separator Difference
"974,760.11",974760.71,Thousand Separator Difference
"842,538.39",842538.57,Thousand Separator Difference
"500,877.11","500,877.89",Thousand Separator Difference
"981,421.44","981,422.40",Thousand Separator Difference
"97,377.63",97378.21,Thousand Separator Difference
"303,066.46","303,067.14",Thousand Separator Difference
"638,224.78",638225.11,Thousand Separator Difference
"350,007.52","350,007.90",Thousand Separator Difference
"928,372.62","928,373.36",Thousand Separator Difference
"65,627.02","65,627.95",Thousand Separator Difference
"549,412.28","549,412.91",Thousand Separator Difference
"590,866.68","590,867.47",Thousand Separator Difference
"652,728.47","652,728.64",Thousand Separator Difference
"255,666.97",255667.18,Thousand Separator Difference
"364,567.06",364567.59,Thousand Separator Difference
"843,680.69",843680.86,Thousand Separator Difference
"194,943.57","194,944.21",Thousand Separator Difference
"826,868.02",826868.31,Thousand Separator Difference
"562,655.86","562,656.65",Thousand Separator Difference
"762,187.75","762,188.56",Thousand Separator Difference
"713,607.65","713,608.12",Thousand Separator Difference
"207,512.29","207,512.47",Thousand Separator Difference
"568,813.17",568813.81,Thousand Separator Difference
"867,723.29","867,724.28",Thousand Separator Difference
"432,116.80",432117.43,Thousand Separator Difference
"966,590.80","966,590.84",Thousand Separator Difference
"452,215.65",452215.67,Thousand Separator Difference
"142,786.49",142786.81,Thousand Separator Difference
"389,435.29","389,435.49",Thousand Separator Difference
"951,702.45",951703.27,Thousand Separator Difference
"319,721.53",319722.37,Thousand Separator Difference
"868,098.29",868098.55,Thousand Separator Difference
"881,250.80",881251.13,Thousand Separator Difference
"350,187.17",350187.41,Thousand Separator Difference
"83,258.57","83,259.48",Thousand Separator Difference
"724,558.18",724558.69,Thousand Separator Difference
"311,512.99","311,513.64",Thousand Separator Difference
"782,923.83","782,924.25",Thousand Separator Difference
"442,655.41",442656.04,Thousand Separator Difference
"485,267.26","485,267.64",Thousand Separator Difference
"777,909.63","777,909.97",Thousand Separator Difference
"382,363.95","382,364.58",Thousand Separator Difference
"443,127.90","443,128.49",Thousand Separator Difference
"376,191.09","376,191.39",Thousand Separator Difference
"367,341.15",367341.30,Thousand Separator Difference
"525,947.05","525,947.42",Thousand Separator Difference
"808,799.64",808800.05,Thousand Separator Difference
"361,768.95","361,769.58",Thousand Separator Difference
"524,255.20",524256.11,Thousand Separator Difference
"670,727.65",670727.69,Thousand Separator Difference
"269,440.18","269,440.42",Thousand Separator Difference
"277,523.53",277523.72,Thousand Separator Difference
"933,413.19",933413.70,Thousand Separator Difference
"723,534.85",723535.28,Thousand Separator Difference
"577,187.10","577,187.83",Thousand Separator Difference
"647,720.41",647720.65,Thousand Separator Difference
"29,300.41",29301.01,Thousand Separator Difference
"618,103.35","618,104.23",Thousand Separator Difference
"509,509.36","509,510.27",Thousand Separator Difference
"545,750.13","545,751.09",Thousand Separator Difference
"359,424.47","359,425.24",Thousand Separator Difference
"81,474.82",81475.72,Thousand Separator Difference
"193,340.04","193,340.27",Thousand Separator Difference
"950,744.76","950,744.96",Thousand Separator Difference
"408,700.15",408700.16,Thousand Separator Difference
"466,683.69","466,684.40",Thousand Separator Difference
"52,710.74","52,711.67",Thousand Separator Difference
"37,567.19",37567.38,Thousand Separator Difference
"717,181.73","717,182.37",Thousand Separator Difference
"538,095.13","538,095.87",Thousand Separator Difference
"508,706.48","508,707.40",Thousand Separator Difference
"243,125.29",243125.93,Thousand Separator Difference
"744,750.99",744751.96,Thousand Separator Difference
"168,237.41",168237.76,Thousand Separator Difference
"189,935.55","189,935.90",Thousand Separator Difference
"460,712.71",460713.25,Thousand Separator Difference
"286,280.58",286280.96,Thousand Separator Difference
"247,463.73","247,463.74",Thousand Separator Difference
"645,238.00",645238.73,Thousand Separator Difference
"650,972.09",650972.85,Thousand Separator Difference
"824,517.25","824,517.99",Thousand Separator Difference
"417,709.15","417,709.49",Thousand Separator Difference
"73,086.02","73,086.54",Thousand Separator Difference
"273,667.11","273,667.47",Thousand Separator Difference
"980,005.48",980005.50,Thousand Separator Difference
"596,258.98",596259.54,Thousand Separator Difference
"709,737.38","709,737.50",Thousand Separator Difference
"7,358.82",7358.90,Thousand Separator Difference
"518,206.21",518206.97,Thousand Separator Difference
"37,529.62","37,529.63",Thousand Separator Difference
"569,230.64",569231.60,Thousand Separator Difference
"920,770.93",920771.44,Thousand Separator Difference
"968,419.16","968,420.15",Thousand Separator Difference
"540,553.13","540,553.19",Thousand Separator Difference
"458,205.35","458,205.93",Thousand Separator Difference
"945,017.15","945,017.50",Thousand Separator Difference
"673,610.16","673,611.00",Thousand Separator Difference
"64,900.21","64,900.58",Thousand Separator Difference
"465,726.11",465726.37,Thousand Separator Difference
